center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.766280,0.011897,0.400428,0.1,0.1,0.1
0.776684,-0.293673,0.121225,0.1,0.1,0.1
0.673607,-0.610489,0.140695,0.1,0.1,0.1
0.770223,-0.375984,0.121225,0.1,0.1,0.1
0.860791,0.646401,0.210501,0.1,0.1,0.1
0.768850,0.726334,0.725976,0.1,0.1,0.1
0.798927,-0.589967,0.724460,0.1,0.1,0.1
0.792496,0.370953,0.140695,0.1,0.1,0.1
0.645762,0.183046,0.466133,0.1,0.1,0.1
0.866284,0.161933,0.381279,0.1,0.1,0.1
0.856214,-0.667266,0.279679,0.1,0.1,0.1
0.722620,0.254200,0.743930,0.1,0.1,0.1
0.817575,0.726887,0.327873,0.1,0.1,0.1
0.806167,0.031821,0.432541,0.1,0.1,0.1
0.702355,0.599139,0.485603,0.1,0.1,0.1
0.852870,-0.372297,0.238112,0.1,0.1,0.1
0.712701,0.011290,0.264237,0.1,0.1,0.1
0.680466,-0.702484,0.457484,0.1,0.1,0.1
0.850387,-0.153323,0.312671,0.1,0.1,0.1
0.872366,-0.374465,0.715457,0.1,0.1,0.1
0.622468,0.707571,0.425349,0.1,0.1,0.1
0.746724,0.351769,0.485603,0.1,0.1,0.1
0.630264,0.020028,0.536149,0.1,0.1,0.1
0.845095,0.313405,0.644993,0.1,0.1,0.1
0.801552,-0.520754,0.485603,0.1,0.1,0.1
0.848688,0.664032,0.140695,0.1,0.1,0.1
0.850381,-0.152827,0.239710,0.1,0.1,0.1
0.787954,-0.394808,0.485603,0.1,0.1,0.1
0.705740,-0.095383,0.485603,0.1,0.1,0.1
0.780646,-0.681877,0.266834,0.1,0.1,0.1
0.843730,0.433826,0.675594,0.1,0.1,0.1
0.663967,0.507454,0.743930,0.1,0.1,0.1
0.803791,0.428997,0.140695,0.1,0.1,0.1
0.840667,0.703970,0.139645,0.1,0.1,0.1
0.757960,-0.306211,0.121225,0.1,0.1,0.1
0.853371,-0.690788,0.740153,0.1,0.1,0.1
0.873661,-0.488725,0.436350,0.1,0.1,0.1
0.846282,0.208761,0.276243,0.1,0.1,0.1
0.830073,0.012620,0.202838,0.1,0.1,0.1
0.802863,-0.140298,0.724460,0.1,0.1,0.1
0.643628,0.705443,0.692758,0.1,0.1,0.1
0.767560,0.628145,0.743930,0.1,0.1,0.1
0.857103,0.113034,0.471935,0.1,0.1,0.1
0.866464,0.146036,0.084760,0.1,0.1,0.1
0.628947,0.136231,0.732622,0.1,0.1,0.1
0.852850,-0.370568,0.242338,0.1,0.1,0.1
0.859898,-0.133520,0.133111,0.1,0.1,0.1
0.870281,-0.190607,0.584794,0.1,0.1,0.1
0.867694,-0.113440,0.000000,0.1,0.1,0.1
0.754250,-0.241680,0.743930,0.1,0.1,0.1
0.714868,-0.483303,0.121225,0.1,0.1,0.1
0.843577,0.447301,0.623457,0.1,0.1,0.1
0.709609,0.725663,0.154744,0.1,0.1,0.1
0.821876,-0.070326,0.140695,0.1,0.1,0.1
0.839375,0.629960,0.724460,0.1,0.1,0.1
0.705333,-0.278500,0.743930,0.1,0.1,0.1
0.638288,0.724854,0.367892,0.1,0.1,0.1
0.714229,-0.480719,0.121225,0.1,0.1,0.1
0.845927,0.240063,0.342661,0.1,0.1,0.1
0.841917,0.012755,0.590378,0.1,0.1,0.1
0.782172,0.012077,0.576040,0.1,0.1,0.1
0.674152,-0.625328,0.724460,0.1,0.1,0.1
0.835225,0.012679,0.298042,0.1,0.1,0.1
0.777439,0.320033,0.485603,0.1,0.1,0.1
0.824285,0.707492,0.522567,0.1,0.1,0.1
0.693346,-0.160797,0.466133,0.1,0.1,0.1
0.805013,0.571092,0.724460,0.1,0.1,0.1
0.850649,-0.176457,0.274207,0.1,0.1,0.1
0.636079,-0.474191,0.485603,0.1,0.1,0.1
0.634726,0.310872,0.724460,0.1,0.1,0.1
0.694295,0.398851,0.140695,0.1,0.1,0.1
0.770144,0.129282,0.743930,0.1,0.1,0.1
0.749802,0.402922,0.485603,0.1,0.1,0.1
0.733961,-0.373513,0.485603,0.1,0.1,0.1
0.823818,0.032021,0.421907,0.1,0.1,0.1
0.853830,-0.456944,0.140933,0.1,0.1,0.1
0.731863,0.471731,0.140695,0.1,0.1,0.1
0.848821,0.473465,0.140695,0.1,0.1,0.1
0.862669,0.480754,0.004374,0.1,0.1,0.1
0.684619,-0.702437,0.392629,0.1,0.1,0.1
0.642837,0.705434,0.525387,0.1,0.1,0.1
0.700223,-0.682789,0.368736,0.1,0.1,0.1
0.684194,0.363107,0.485603,0.1,0.1,0.1
0.768667,-0.682012,0.320600,0.1,0.1,0.1
0.834657,-0.485075,0.485603,0.1,0.1,0.1
0.855834,-0.633744,0.120565,0.1,0.1,0.1
0.843078,0.491278,0.713494,0.1,0.1,0.1
0.851343,-0.237594,0.100127,0.1,0.1,0.1
0.678613,0.030374,0.537434,0.1,0.1,0.1
0.746220,0.048186,0.140695,0.1,0.1,0.1
0.761455,-0.041583,0.724460,0.1,0.1,0.1
0.867294,0.072827,0.710085,0.1,0.1,0.1
0.863923,0.370173,0.170075,0.1,0.1,0.1
0.663834,-0.257065,0.140695,0.1,0.1,0.1
0.870383,-0.199572,0.508561,0.1,0.1,0.1
0.874394,-0.553341,0.038461,0.1,0.1,0.1
0.682388,0.010946,0.570113,0.1,0.1,0.1
0.706240,0.470197,0.466133,0.1,0.1,0.1
0.847837,-0.151552,0.485603,0.1,0.1,0.1
0.849650,-0.088319,0.093385,0.1,0.1,0.1
0.842088,0.578629,0.214067,0.1,0.1,0.1
0.786438,-0.544911,0.485603,0.1,0.1,0.1
0.858224,0.014171,0.418523,0.1,0.1,0.1
0.799511,-0.681663,0.584201,0.1,0.1,0.1
0.832433,-0.031135,0.724460,0.1,0.1,0.1
0.871102,-0.263040,0.438488,0.1,0.1,0.1
0.864970,0.277815,0.690697,0.1,0.1,0.1
0.735958,-0.337829,0.121225,0.1,0.1,0.1
0.851886,-0.285519,0.142397,0.1,0.1,0.1
0.854972,0.032374,0.575772,0.1,0.1,0.1
0.645861,-0.211043,0.121225,0.1,0.1,0.1
0.829223,-0.586492,0.140695,0.1,0.1,0.1
0.763293,0.706800,0.294604,0.1,0.1,0.1
0.795244,0.707162,0.223795,0.1,0.1,0.1
0.708944,0.593574,0.466133,0.1,0.1,0.1
0.844822,0.337507,0.093708,0.1,0.1,0.1
0.729069,0.011475,0.613174,0.1,0.1,0.1
0.875591,-0.658890,0.018588,0.1,0.1,0.1
0.638301,-0.688816,0.405255,0.1,0.1,0.1
0.683238,-0.367008,0.121225,0.1,0.1,0.1
0.875496,-0.650534,0.297557,0.1,0.1,0.1
0.843730,0.433750,0.691280,0.1,0.1,0.1
0.701537,-0.515192,0.743930,0.1,0.1,0.1
0.630159,0.704770,0.121225,0.1,0.1,0.1
0.746870,0.726085,0.393957,0.1,0.1,0.1
0.864056,0.358427,0.196273,0.1,0.1,0.1
0.872682,-0.402390,0.387280,0.1,0.1,0.1
0.731208,0.576022,0.121225,0.1,0.1,0.1
0.744598,0.031122,0.152212,0.1,0.1,0.1
0.629413,0.095090,0.728530,0.1,0.1,0.1
0.846688,0.172905,0.068642,0.1,0.1,0.1
0.671259,0.010820,0.677846,0.1,0.1,0.1
0.781758,-0.681864,0.604159,0.1,0.1,0.1
0.869367,-0.109957,0.298557,0.1,0.1,0.1
0.752759,0.550418,0.724460,0.1,0.1,0.1
0.875662,-0.665199,0.010515,0.1,0.1,0.1
0.850230,-0.139498,0.068716,0.1,0.1,0.1
0.679373,-0.600249,0.466133,0.1,0.1,0.1
0.855252,-0.582377,0.443402,0.1,0.1,0.1
0.672337,0.010832,0.629769,0.1,0.1,0.1
0.683726,-0.231618,0.743930,0.1,0.1,0.1
0.751379,0.185841,0.743930,0.1,0.1,0.1
0.873439,-0.469156,0.296522,0.1,0.1,0.1
0.850330,0.710370,0.645475,0.1,0.1,0.1
0.750851,0.706659,0.222010,0.1,0.1,0.1
0.875502,-0.651029,0.365937,0.1,0.1,0.1
0.850502,-0.163496,0.058791,0.1,0.1,0.1
0.874905,-0.598400,0.430493,0.1,0.1,0.1
0.875564,-0.656491,0.054849,0.1,0.1,0.1
0.864296,0.337249,0.271169,0.1,0.1,0.1
0.625954,0.705243,0.288249,0.1,0.1,0.1
0.781384,-0.681868,0.239992,0.1,0.1,0.1
0.871529,-0.300667,0.434442,0.1,0.1,0.1
0.847133,0.133680,0.431724,0.1,0.1,0.1
0.854605,-0.525319,0.070800,0.1,0.1,0.1
0.627612,0.515399,0.743930,0.1,0.1,0.1
0.840093,0.036734,0.743930,0.1,0.1,0.1
0.855038,-0.563506,0.078087,0.1,0.1,0.1
0.862991,0.452306,0.199682,0.1,0.1,0.1
0.828954,0.727016,0.170077,0.1,0.1,0.1
0.735349,-0.471821,0.466133,0.1,0.1,0.1
0.841444,0.635371,0.141932,0.1,0.1,0.1
0.850717,-0.182460,0.051249,0.1,0.1,0.1
0.774259,-0.359052,0.485603,0.1,0.1,0.1
0.863581,-0.232965,0.000000,0.1,0.1,0.1
0.745784,-0.593495,0.724460,0.1,0.1,0.1
0.741368,0.667864,0.485603,0.1,0.1,0.1
0.664383,0.176487,0.724460,0.1,0.1,0.1
0.774475,0.123425,0.743930,0.1,0.1,0.1
0.874925,-0.600136,0.291273,0.1,0.1,0.1
0.707766,0.011234,0.498035,0.1,0.1,0.1
0.652490,0.152450,0.724460,0.1,0.1,0.1
0.705069,0.018219,0.743930,0.1,0.1,0.1
0.842930,-0.058645,0.743930,0.1,0.1,0.1
0.846870,0.684391,0.466133,0.1,0.1,0.1
0.862643,0.482986,0.542033,0.1,0.1,0.1
0.861208,0.609575,0.443249,0.1,0.1,0.1
0.852648,-0.352702,0.406358,0.1,0.1,0.1
0.846572,-0.681129,0.625232,0.1,0.1,0.1
0.733767,-0.701879,0.517970,0.1,0.1,0.1
0.868536,-0.036729,0.375722,0.1,0.1,0.1
0.691949,0.492671,0.724460,0.1,0.1,0.1
0.855730,-0.624519,0.069276,0.1,0.1,0.1
0.830352,0.727032,0.637787,0.1,0.1,0.1
0.811748,0.074601,0.743930,0.1,0.1,0.1
0.850905,-0.199005,0.037584,0.1,0.1,0.1
0.632734,-0.148188,0.485603,0.1,0.1,0.1
0.847254,0.122964,0.195769,0.1,0.1,0.1
0.873881,-0.508104,0.254601,0.1,0.1,0.1
0.846275,0.209368,0.183777,0.1,0.1,0.1
0.870386,-0.199890,0.537953,0.1,0.1,0.1
0.869778,-0.146202,0.046437,0.1,0.1,0.1
0.776080,0.706945,0.284797,0.1,0.1,0.1
0.765149,-0.240129,0.140695,0.1,0.1,0.1
0.866330,0.157829,0.365968,0.1,0.1,0.1
0.781555,0.707007,0.296466,0.1,0.1,0.1
0.871464,-0.294899,0.621038,0.1,0.1,0.1
0.845080,0.314714,0.099869,0.1,0.1,0.1
0.731500,-0.008890,0.466133,0.1,0.1,0.1
0.682892,-0.682985,0.431019,0.1,0.1,0.1
0.709304,0.458110,0.724460,0.1,0.1,0.1
0.643260,0.676060,0.121225,0.1,0.1,0.1
0.848646,0.000213,0.180740,0.1,0.1,0.1
0.756496,0.011786,0.286691,0.1,0.1,0.1
0.770196,0.706878,0.618364,0.1,0.1,0.1
0.848604,0.117360,0.743930,0.1,0.1,0.1
0.691452,-0.702359,0.543128,0.1,0.1,0.1
0.862716,0.476607,0.200247,0.1,0.1,0.1
0.863692,0.390506,0.428713,0.1,0.1,0.1
0.854650,-0.529331,0.096429,0.1,0.1,0.1
0.690703,-0.463429,0.140695,0.1,0.1,0.1
0.872036,-0.345421,0.229667,0.1,0.1,0.1
0.739177,0.031061,0.685772,0.1,0.1,0.1
0.789500,-0.108158,0.121225,0.1,0.1,0.1
0.757976,0.301367,0.466133,0.1,0.1,0.1
0.864974,-0.626695,0.485603,0.1,0.1,0.1
0.638027,0.724851,0.124509,0.1,0.1,0.1
0.854392,0.717569,0.713361,0.1,0.1,0.1
0.855300,-0.586630,0.058401,0.1,0.1,0.1
0.734923,-0.682395,0.623516,0.1,0.1,0.1
0.864085,0.355836,0.298048,0.1,0.1,0.1
0.847477,0.103312,0.291945,0.1,0.1,0.1
0.783607,0.726502,0.329177,0.1,0.1,0.1
0.843020,0.496454,0.086228,0.1,0.1,0.1
0.809338,-0.177926,0.743930,0.1,0.1,0.1
0.670563,0.563132,0.121225,0.1,0.1,0.1
0.781215,-0.119193,0.140695,0.1,0.1,0.1
0.866589,0.135050,0.620435,0.1,0.1,0.1
0.847603,0.092223,0.270735,0.1,0.1,0.1
0.851013,-0.208518,0.585818,0.1,0.1,0.1
0.845114,0.311765,0.611691,0.1,0.1,0.1
0.695277,-0.555280,0.743930,0.1,0.1,0.1
0.647664,-0.205875,0.121225,0.1,0.1,0.1
0.853625,-0.438914,0.335277,0.1,0.1,0.1
0.872831,-0.415471,0.328041,0.1,0.1,0.1
0.699815,-0.157822,0.724460,0.1,0.1,0.1
0.873932,-0.512560,0.450337,0.1,0.1,0.1
0.777184,-0.681916,0.124420,0.1,0.1,0.1
0.726785,-0.056381,0.466133,0.1,0.1,0.1
0.784902,-0.681828,0.415373,0.1,0.1,0.1
0.845690,0.260962,0.632750,0.1,0.1,0.1
0.717136,-0.702068,0.348628,0.1,0.1,0.1
0.866573,0.136423,0.705685,0.1,0.1,0.1
0.855783,-0.629194,0.549804,0.1,0.1,0.1
0.856315,-0.676161,0.233243,0.1,0.1,0.1
0.820853,-0.322339,0.724460,0.1,0.1,0.1
0.868918,-0.070389,0.053462,0.1,0.1,0.1
0.875835,-0.680475,0.275734,0.1,0.1,0.1
0.822903,-0.023825,0.724460,0.1,0.1,0.1
0.848297,0.032298,0.311211,0.1,0.1,0.1
0.856144,-0.661057,0.617039,0.1,0.1,0.1
0.875939,-0.689593,0.494211,0.1,0.1,0.1
0.845279,0.297187,0.301515,0.1,0.1,0.1
0.803418,-0.241585,0.466133,0.1,0.1,0.1
0.844675,0.350408,0.075010,0.1,0.1,0.1
0.777944,-0.078265,0.485603,0.1,0.1,0.1
0.715872,0.706262,0.571630,0.1,0.1,0.1
0.638566,0.266521,0.121225,0.1,0.1,0.1
0.851891,-0.285968,0.463084,0.1,0.1,0.1
0.843498,0.454254,0.430723,0.1,0.1,0.1
0.831476,-0.681300,0.675463,0.1,0.1,0.1
0.651680,0.030069,0.223809,0.1,0.1,0.1
0.872776,-0.410619,0.226341,0.1,0.1,0.1
0.846727,0.169469,0.049720,0.1,0.1,0.1
0.824867,-0.700846,0.337540,0.1,0.1,0.1
0.645542,-0.683409,0.132849,0.1,0.1,0.1
0.743659,-0.454604,0.121225,0.1,0.1,0.1
0.789444,0.516262,0.724460,0.1,0.1,0.1
0.831348,-0.681302,0.198901,0.1,0.1,0.1
0.868970,-0.690611,0.325506,0.1,0.1,0.1
0.637285,0.186340,0.121225,0.1,0.1,0.1
0.725965,-0.665121,0.140695,0.1,0.1,0.1
0.855662,-0.618543,0.030754,0.1,0.1,0.1
0.770646,0.389561,0.466133,0.1,0.1,0.1
0.859919,-0.135340,0.736161,0.1,0.1,0.1
0.873689,-0.491126,0.570031,0.1,0.1,0.1
0.838995,0.556308,0.743930,0.1,0.1,0.1
0.767750,0.706850,0.703160,0.1,0.1,0.1
0.653970,0.705560,0.323508,0.1,0.1,0.1
0.868671,-0.048627,0.449266,0.1,0.1,0.1
0.828501,-0.700805,0.453122,0.1,0.1,0.1
0.796149,-0.466545,0.121225,0.1,0.1,0.1
0.793712,-0.681728,0.678621,0.1,0.1,0.1
0.842793,0.616907,0.485603,0.1,0.1,0.1
0.851998,0.649177,0.000000,0.1,0.1,0.1
0.868265,-0.012808,0.295976,0.1,0.1,0.1
0.865569,0.224950,0.295530,0.1,0.1,0.1
0.638271,-0.686096,0.598337,0.1,0.1,0.1
0.865547,-0.690650,0.336970,0.1,0.1,0.1
0.870745,-0.231524,0.184544,0.1,0.1,0.1
0.866680,0.126990,0.117157,0.1,0.1,0.1
0.763884,0.189329,0.466133,0.1,0.1,0.1
0.854897,0.100235,0.466133,0.1,0.1,0.1
0.809518,-0.701021,0.710575,0.1,0.1,0.1
0.833603,-0.448189,0.466133,0.1,0.1,0.1
0.775619,0.012003,0.670135,0.1,0.1,0.1
0.848010,-0.077264,0.724460,0.1,0.1,0.1
0.807627,0.541966,0.466133,0.1,0.1,0.1
0.779615,0.706985,0.586729,0.1,0.1,0.1
0.748684,-0.060727,0.140695,0.1,0.1,0.1
0.808730,0.561659,0.140695,0.1,0.1,0.1
0.808006,-0.681566,0.273136,0.1,0.1,0.1
0.833888,-0.025140,0.485603,0.1,0.1,0.1
0.778557,-0.352259,0.743930,0.1,0.1,0.1
0.809682,0.707326,0.345539,0.1,0.1,0.1
0.862942,0.456673,0.638823,0.1,0.1,0.1
0.675013,-0.266418,0.724460,0.1,0.1,0.1
0.847978,0.059133,0.430434,0.1,0.1,0.1
0.738997,0.706524,0.625666,0.1,0.1,0.1
0.863849,0.376649,0.090388,0.1,0.1,0.1
0.834940,0.376111,0.140695,0.1,0.1,0.1
0.855495,-0.603801,0.592823,0.1,0.1,0.1
0.867455,0.058662,0.218541,0.1,0.1,0.1
0.850171,-0.134310,0.068465,0.1,0.1,0.1
0.841973,-0.700653,0.310578,0.1,0.1,0.1
0.860545,-0.190562,0.134800,0.1,0.1,0.1
0.843268,0.474502,0.035791,0.1,0.1,0.1
0.847224,0.125683,0.087774,0.1,0.1,0.1
0.868170,-0.004388,0.216242,0.1,0.1,0.1
0.780768,-0.681875,0.153191,0.1,0.1,0.1
0.813942,-0.220794,0.121225,0.1,0.1,0.1
0.854847,-0.546684,0.666802,0.1,0.1,0.1
0.852780,-0.364394,0.569808,0.1,0.1,0.1
0.809254,-0.501818,0.743930,0.1,0.1,0.1
0.708921,-0.252010,0.743930,0.1,0.1,0.1
0.831321,-0.402545,0.724460,0.1,0.1,0.1
0.631582,-0.096225,0.121647,0.1,0.1,0.1
0.674842,0.544624,0.743930,0.1,0.1,0.1
0.640092,-0.693206,0.470804,0.1,0.1,0.1
0.689200,0.725431,0.345602,0.1,0.1,0.1
0.736859,-0.465194,0.140695,0.1,0.1,0.1
0.863114,0.441530,0.041064,0.1,0.1,0.1
0.715327,-0.286075,0.140695,0.1,0.1,0.1
0.727476,0.329119,0.466133,0.1,0.1,0.1
0.713736,0.551179,0.121225,0.1,0.1,0.1
0.845179,0.306009,0.235185,0.1,0.1,0.1
0.753712,-0.038775,0.743930,0.1,0.1,0.1
0.862934,0.457361,0.403253,0.1,0.1,0.1
0.828584,-0.009607,0.466133,0.1,0.1,0.1
0.780330,-0.435291,0.743930,0.1,0.1,0.1
0.871715,-0.317077,0.362634,0.1,0.1,0.1
0.808499,0.682986,0.466133,0.1,0.1,0.1
0.673875,0.000923,0.121225,0.1,0.1,0.1
0.725209,0.453399,0.724460,0.1,0.1,0.1
0.805164,0.707275,0.430922,0.1,0.1,0.1
0.838600,-0.681220,0.649269,0.1,0.1,0.1
0.855815,-0.289288,0.724460,0.1,0.1,0.1
0.844748,0.343999,0.431672,0.1,0.1,0.1
0.648408,0.581904,0.121225,0.1,0.1,0.1
0.867917,0.017851,0.487286,0.1,0.1,0.1
0.698831,0.030604,0.352418,0.1,0.1,0.1
0.841259,0.651764,0.413607,0.1,0.1,0.1
0.836363,0.727100,0.435003,0.1,0.1,0.1
0.638265,-0.685563,0.637217,0.1,0.1,0.1
0.638905,0.029924,0.191934,0.1,0.1,0.1
0.841521,0.628605,0.559460,0.1,0.1,0.1
0.628214,0.368025,0.724460,0.1,0.1,0.1
0.737948,0.031047,0.278530,0.1,0.1,0.1
0.627631,0.252272,0.726781,0.1,0.1,0.1
0.872023,-0.344204,0.465450,0.1,0.1,0.1
0.800054,0.432761,0.121225,0.1,0.1,0.1
0.850231,0.719077,0.550003,0.1,0.1,0.1
0.850897,-0.198279,0.658993,0.1,0.1,0.1
0.700974,-0.232477,0.466133,0.1,0.1,0.1
0.685021,0.705912,0.600414,0.1,0.1,0.1
0.694312,0.245142,0.724460,0.1,0.1,0.1
0.660689,-0.702708,0.320537,0.1,0.1,0.1
0.872745,-0.407896,0.581089,0.1,0.1,0.1
0.723756,-0.701993,0.450431,0.1,0.1,0.1
0.875598,-0.659537,0.283831,0.1,0.1,0.1
0.703973,-0.427225,0.743930,0.1,0.1,0.1
0.854159,-0.486024,0.243712,0.1,0.1,0.1
0.640550,-0.048378,0.743930,0.1,0.1,0.1
0.681967,-0.567019,0.140695,0.1,0.1,0.1
0.864912,0.282958,0.411485,0.1,0.1,0.1
0.780654,0.706997,0.375526,0.1,0.1,0.1
0.855028,0.295980,0.474281,0.1,0.1,0.1
0.861218,-0.249933,0.129662,0.1,0.1,0.1
0.706242,-0.702192,0.724466,0.1,0.1,0.1
0.798454,0.071494,0.724460,0.1,0.1,0.1
0.852432,-0.198252,0.140695,0.1,0.1,0.1
0.733518,0.011526,0.504309,0.1,0.1,0.1
0.847646,0.088437,0.365653,0.1,0.1,0.1
0.681723,-0.239784,0.743930,0.1,0.1,0.1
0.759782,0.031295,0.495117,0.1,0.1,0.1
0.775588,-0.357314,0.466133,0.1,0.1,0.1
0.854790,0.309779,0.734195,0.1,0.1,0.1
0.840037,-0.483613,0.724460,0.1,0.1,0.1
0.835195,0.032150,0.368606,0.1,0.1,0.1
0.842515,0.540914,0.719109,0.1,0.1,0.1
0.862471,0.498179,0.313293,0.1,0.1,0.1
0.869280,-0.102301,0.421439,0.1,0.1,0.1
0.813981,-0.681499,0.189711,0.1,0.1,0.1
0.848757,-0.700576,0.512213,0.1,0.1,0.1
0.824559,0.172399,0.724460,0.1,0.1,0.1
0.758577,-0.292533,0.485603,0.1,0.1,0.1
0.850140,0.727094,0.695007,0.1,0.1,0.1
0.854900,-0.551298,0.585819,0.1,0.1,0.1
0.848365,0.590989,0.466133,0.1,0.1,0.1
0.873384,-0.464272,0.631377,0.1,0.1,0.1
0.756058,-0.554876,0.743930,0.1,0.1,0.1
0.769514,0.707785,0.121225,0.1,0.1,0.1
0.871600,-0.306970,0.239944,0.1,0.1,0.1
0.778337,0.012034,0.574500,0.1,0.1,0.1
0.852625,-0.350677,0.389857,0.1,0.1,0.1
0.859671,0.717628,0.164790,0.1,0.1,0.1
0.685374,-0.152838,0.466133,0.1,0.1,0.1
0.869380,-0.111169,0.001391,0.1,0.1,0.1
0.689737,0.011029,0.594902,0.1,0.1,0.1
0.852039,-0.299018,0.304962,0.1,0.1,0.1
0.677515,0.725299,0.375474,0.1,0.1,0.1
0.856456,-0.688560,0.583924,0.1,0.1,0.1
0.860540,0.668511,0.133151,0.1,0.1,0.1
0.873867,-0.506874,0.220928,0.1,0.1,0.1
0.869586,-0.129324,0.210216,0.1,0.1,0.1
0.875752,-0.673084,0.505385,0.1,0.1,0.1
0.674495,0.065873,0.485603,0.1,0.1,0.1
0.849543,-0.078845,0.537298,0.1,0.1,0.1
0.863151,0.438188,0.206727,0.1,0.1,0.1
0.635387,0.407038,0.121225,0.1,0.1,0.1
0.623859,0.584910,0.735076,0.1,0.1,0.1
0.723329,-0.056015,0.724460,0.1,0.1,0.1
0.622408,0.712875,0.503176,0.1,0.1,0.1
0.869318,-0.379693,0.734195,0.1,0.1,0.1
0.673091,0.030312,0.306746,0.1,0.1,0.1
0.860795,0.646038,0.322787,0.1,0.1,0.1
0.865414,0.238660,0.331950,0.1,0.1,0.1
0.739619,0.194093,0.466133,0.1,0.1,0.1
0.816045,0.677394,0.121225,0.1,0.1,0.1
0.789646,0.012162,0.631818,0.1,0.1,0.1
0.848335,0.727235,0.347291,0.1,0.1,0.1
0.868756,-0.056120,0.431265,0.1,0.1,0.1
0.661497,0.034146,0.743930,0.1,0.1,0.1
0.678311,-0.683037,0.393325,0.1,0.1,0.1
0.823543,0.211301,0.121225,0.1,0.1,0.1
0.627805,0.236903,0.725394,0.1,0.1,0.1
0.844370,0.461282,0.485603,0.1,0.1,0.1
0.848151,0.043865,0.491424,0.1,0.1,0.1
0.827079,-0.664025,0.485603,0.1,0.1,0.1
0.708230,-0.227977,0.743930,0.1,0.1,0.1
0.867106,0.089432,0.139139,0.1,0.1,0.1
0.634142,0.327028,0.724460,0.1,0.1,0.1
0.862577,0.488824,0.238743,0.1,0.1,0.1
0.873465,-0.471435,0.225819,0.1,0.1,0.1
0.846761,0.166451,0.578968,0.1,0.1,0.1
0.846464,0.192648,0.313411,0.1,0.1,0.1
0.742630,-0.393269,0.485603,0.1,0.1,0.1
0.787582,-0.282529,0.140695,0.1,0.1,0.1
0.862939,-0.512570,0.466133,0.1,0.1,0.1
0.849696,0.012843,0.194282,0.1,0.1,0.1
0.818865,0.726901,0.252970,0.1,0.1,0.1
0.726571,-0.632670,0.485603,0.1,0.1,0.1
0.826963,-0.650045,0.140695,0.1,0.1,0.1
0.703109,0.205550,0.724460,0.1,0.1,0.1
0.674784,-0.587436,0.466133,0.1,0.1,0.1
0.843231,0.126897,0.485603,0.1,0.1,0.1
0.686006,0.725395,0.139183,0.1,0.1,0.1
0.691008,0.390617,0.140695,0.1,0.1,0.1
0.870047,-0.169949,0.419549,0.1,0.1,0.1
0.848199,0.319658,0.140695,0.1,0.1,0.1
0.819239,0.031969,0.263435,0.1,0.1,0.1
0.805692,-0.701064,0.501260,0.1,0.1,0.1
0.819331,0.031970,0.176348,0.1,0.1,0.1
0.731456,0.620105,0.724460,0.1,0.1,0.1
0.856401,-0.683704,0.006146,0.1,0.1,0.1
0.873697,-0.491849,0.405226,0.1,0.1,0.1
0.856588,0.030581,0.000000,0.1,0.1,0.1
0.795718,-0.177036,0.724460,0.1,0.1,0.1
0.861176,0.612452,0.002688,0.1,0.1,0.1
0.830994,0.032102,0.267376,0.1,0.1,0.1
0.686768,0.261168,0.121225,0.1,0.1,0.1
0.810486,-0.701010,0.586036,0.1,0.1,0.1
0.868009,0.009784,0.710272,0.1,0.1,0.1
0.709028,0.153594,0.743930,0.1,0.1,0.1
0.841268,0.650914,0.102878,0.1,0.1,0.1
0.815231,0.273807,0.743930,0.1,0.1,0.1
0.628904,0.449620,0.140695,0.1,0.1,0.1
0.698968,0.358090,0.466133,0.1,0.1,0.1
0.724166,-0.071124,0.743930,0.1,0.1,0.1
0.853566,-0.433709,0.637210,0.1,0.1,0.1
0.630367,0.010955,0.523010,0.1,0.1,0.1
0.743819,0.011642,0.163364,0.1,0.1,0.1
0.637634,0.705375,0.623099,0.1,0.1,0.1
0.874751,-0.584814,0.241103,0.1,0.1,0.1
0.842101,0.577453,0.501792,0.1,0.1,0.1
0.853587,-0.435536,0.005128,0.1,0.1,0.1
0.845919,0.240760,0.183859,0.1,0.1,0.1
0.845646,0.264856,0.697010,0.1,0.1,0.1
0.836005,-0.568355,0.724460,0.1,0.1,0.1
0.872847,-0.416864,0.402689,0.1,0.1,0.1
0.869166,-0.092288,0.657427,0.1,0.1,0.1
0.687572,-0.542673,0.485603,0.1,0.1,0.1
0.845095,0.418267,0.743930,0.1,0.1,0.1
0.780905,0.707000,0.247956,0.1,0.1,0.1
0.758977,-0.701594,0.379016,0.1,0.1,0.1
0.842740,0.583108,0.466133,0.1,0.1,0.1
0.700464,0.052711,0.743930,0.1,0.1,0.1
0.741792,0.574059,0.466133,0.1,0.1,0.1
0.850967,-0.204492,0.537645,0.1,0.1,0.1
0.670221,0.010808,0.392793,0.1,0.1,0.1
0.861926,0.546290,0.308482,0.1,0.1,0.1
0.665112,0.456964,0.743930,0.1,0.1,0.1
0.682362,0.705882,0.295044,0.1,0.1,0.1
0.858170,0.018868,0.641653,0.1,0.1,0.1
0.848493,0.013688,0.015946,0.1,0.1,0.1
0.853710,-0.446351,0.290885,0.1,0.1,0.1
0.874601,-0.571621,0.301937,0.1,0.1,0.1
0.831437,-0.153125,0.485603,0.1,0.1,0.1
