center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.884357,0.369655,0.683724,0.1,0.1,0.1
0.809165,-0.547646,0.512297,0.1,0.1,0.1
1.158367,-0.664617,0.585411,0.1,0.1,0.1
1.228259,-0.637761,0.683724,0.1,0.1,0.1
0.777508,0.644424,0.189861,0.1,0.1,0.1
1.198850,-0.436838,0.295484,0.1,0.1,0.1
1.066169,0.458065,0.172874,0.1,0.1,0.1
1.195573,-0.417629,0.302539,0.1,0.1,0.1
1.092153,0.071724,0.204755,0.1,0.1,0.1
0.924960,-0.070075,0.366903,0.1,0.1,0.1
1.014153,0.684790,0.574713,0.1,0.1,0.1
1.052816,0.536350,0.537203,0.1,0.1,0.1
0.531717,0.502260,0.664414,0.1,0.1,0.1
1.040146,0.493567,0.174133,0.1,0.1,0.1
1.047462,0.567734,0.509766,0.1,0.1,0.1
1.133728,-0.055062,0.221949,0.1,0.1,0.1
0.857821,0.364669,0.664041,0.1,0.1,0.1
1.048172,0.358889,0.512297,0.1,0.1,0.1
1.053317,0.401034,0.512297,0.1,0.1,0.1
1.065704,0.343734,0.651053,0.1,0.1,0.1
0.793890,0.482140,0.512297,0.1,0.1,0.1
0.927900,0.566674,0.185072,0.1,0.1,0.1
0.944493,-0.494817,0.664041,0.1,0.1,0.1
1.060809,0.393069,0.512297,0.1,0.1,0.1
1.165110,-0.121979,0.220390,0.1,0.1,0.1
0.821855,0.589625,0.185072,0.1,0.1,0.1
1.094917,0.216292,0.664041,0.1,0.1,0.1
1.078632,0.326473,0.191511,0.1,0.1,0.1
1.047138,-0.049235,0.359123,0.1,0.1,0.1
0.890774,0.002116,0.185072,0.1,0.1,0.1
1.171859,-0.161544,0.172896,0.1,0.1,0.1
0.791578,0.648510,0.664041,0.1,0.1,0.1
0.748782,0.114061,0.512297,0.1,0.1,0.1
0.795881,-0.185299,0.512297,0.1,0.1,0.1
1.050645,0.068432,0.185072,0.1,0.1,0.1
0.677753,-0.055167,0.512297,0.1,0.1,0.1
0.737794,-0.139058,0.683724,0.1,0.1,0.1
0.830165,0.488700,0.683724,0.1,0.1,0.1
1.006084,-0.065553,0.185072,0.1,0.1,0.1
1.073610,-0.679074,0.240140,0.1,0.1,0.1
0.868143,0.471960,0.683724,0.1,0.1,0.1
1.074738,-0.296090,0.185072,0.1,0.1,0.1
1.102657,0.144747,0.204755,0.1,0.1,0.1
0.874234,-0.499873,0.512297,0.1,0.1,0.1
1.192661,-0.283500,0.059386,0.1,0.1,0.1
0.789768,0.666483,0.469816,0.1,0.1,0.1
1.015110,0.694937,0.244070,0.1,0.1,0.1
0.924752,0.645972,0.185072,0.1,0.1,0.1
0.903370,0.620832,0.664041,0.1,0.1,0.1
1.135026,0.054390,0.023543,0.1,0.1,0.1
0.903679,-0.572549,0.512297,0.1,0.1,0.1
1.234346,-0.527876,0.088808,0.1,0.1,0.1
0.885090,-0.050744,0.664041,0.1,0.1,0.1
0.679334,0.627678,0.403017,0.1,0.1,0.1
0.637624,-0.070782,0.683724,0.1,0.1,0.1
0.877626,0.329343,0.512297,0.1,0.1,0.1
1.090323,0.316460,0.013655,0.1,0.1,0.1
0.850488,-0.697166,0.547306,0.1,0.1,0.1
0.549609,0.625518,0.669400,0.1,0.1,0.1
0.910330,-0.072571,0.299185,0.1,0.1,0.1
0.794287,-0.706753,0.534452,0.1,0.1,0.1
1.224614,-0.587883,0.373538,0.1,0.1,0.1
1.111144,0.194397,0.314510,0.1,0.1,0.1
0.988224,0.615558,0.683724,0.1,0.1,0.1
1.141803,-0.102399,0.129856,0.1,0.1,0.1
0.920456,-0.070844,0.282365,0.1,0.1,0.1
0.728136,-0.418310,0.512297,0.1,0.1,0.1
0.733578,0.507263,0.512297,0.1,0.1,0.1
1.083942,-0.657345,0.418615,0.1,0.1,0.1
1.077679,0.279998,0.512297,0.1,0.1,0.1
1.200940,-0.638759,0.664041,0.1,0.1,0.1
1.103561,-0.039611,0.230583,0.1,0.1,0.1
1.214249,-0.527120,0.050120,0.1,0.1,0.1
1.157909,-0.079760,0.284586,0.1,0.1,0.1
1.087583,0.332526,0.207753,0.1,0.1,0.1
0.700352,-0.287426,0.204755,0.1,0.1,0.1
1.234133,-0.526630,0.582398,0.1,0.1,0.1
1.023872,0.528847,0.664041,0.1,0.1,0.1
1.015302,0.694970,0.254829,0.1,0.1,0.1
0.856136,-0.696203,0.639261,0.1,0.1,0.1
1.060760,-0.293503,0.664041,0.1,0.1,0.1
0.926874,-0.646694,0.512297,0.1,0.1,0.1
1.151225,-0.645868,0.323329,0.1,0.1,0.1
0.710230,-0.437133,0.185072,0.1,0.1,0.1
0.759425,-0.732666,0.366810,0.1,0.1,0.1
1.067289,-0.186346,0.185072,0.1,0.1,0.1
1.071718,0.425536,0.515803,0.1,0.1,0.1
1.110111,-0.672848,0.350544,0.1,0.1,0.1
0.894761,-0.709582,0.563818,0.1,0.1,0.1
0.846347,0.563345,0.664041,0.1,0.1,0.1
1.083614,0.238734,0.159549,0.1,0.1,0.1
1.021039,0.029742,0.512297,0.1,0.1,0.1
1.040666,-0.495007,0.512297,0.1,0.1,0.1
1.012207,0.657359,0.336928,0.1,0.1,0.1
1.139138,0.030281,0.261474,0.1,0.1,0.1
1.171680,-0.338233,0.664041,0.1,0.1,0.1
1.106530,-0.397657,0.664041,0.1,0.1,0.1
1.161096,-0.098446,0.172775,0.1,0.1,0.1
0.895159,-0.420925,0.185072,0.1,0.1,0.1
0.895954,0.500705,0.204755,0.1,0.1,0.1
1.052552,0.420840,0.643511,0.1,0.1,0.1
0.680029,-0.111854,0.590789,0.1,0.1,0.1
1.034432,-0.665790,0.190057,0.1,0.1,0.1
0.626171,0.077507,0.512297,0.1,0.1,0.1
0.755579,-0.098967,0.435310,0.1,0.1,0.1
0.763742,0.563462,0.185072,0.1,0.1,0.1
0.976765,0.349486,0.512297,0.1,0.1,0.1
1.002003,-0.158632,0.512297,0.1,0.1,0.1
1.220133,-0.561611,0.111016,0.1,0.1,0.1
1.074257,-0.658997,0.443714,0.1,0.1,0.1
1.097216,-0.040693,0.274059,0.1,0.1,0.1
1.051767,-0.340550,0.512297,0.1,0.1,0.1
1.026013,0.394964,0.664041,0.1,0.1,0.1
1.115221,-0.450275,0.683724,0.1,0.1,0.1
1.182975,-0.660419,0.335746,0.1,0.1,0.1
1.212053,-0.514240,0.477366,0.1,0.1,0.1
0.838629,0.262760,0.683724,0.1,0.1,0.1
1.116714,-0.406686,0.185072,0.1,0.1,0.1
1.082839,0.360337,0.572644,0.1,0.1,0.1
0.673712,-0.119117,0.664041,0.1,0.1,0.1
1.117447,0.157446,0.590722,0.1,0.1,0.1
1.225445,-0.592756,0.166534,0.1,0.1,0.1
1.198693,-0.435919,0.017314,0.1,0.1,0.1
1.033138,-0.051623,0.288551,0.1,0.1,0.1
1.064248,0.469326,0.019296,0.1,0.1,0.1
0.637442,0.101684,0.664041,0.1,0.1,0.1
1.043180,0.023324,0.512297,0.1,0.1,0.1
0.855688,0.076496,0.204755,0.1,0.1,0.1
0.699012,-0.398581,0.664041,0.1,0.1,0.1
1.026111,0.190566,0.512297,0.1,0.1,0.1
0.859866,-0.629778,0.185072,0.1,0.1,0.1
1.208372,-0.375603,0.465832,0.1,0.1,0.1
1.081332,0.252112,0.477194,0.1,0.1,0.1
1.097282,-0.216589,0.204755,0.1,0.1,0.1
0.948159,0.565595,0.512297,0.1,0.1,0.1
0.939475,-0.067599,0.291876,0.1,0.1,0.1
1.015634,0.124978,0.512297,0.1,0.1,0.1
1.153071,-0.051398,0.556684,0.1,0.1,0.1
0.703168,0.631744,0.278898,0.1,0.1,0.1
0.686886,-0.110685,0.541588,0.1,0.1,0.1
0.979648,0.215100,0.512297,0.1,0.1,0.1
1.108780,-0.093743,0.204755,0.1,0.1,0.1
1.175178,-0.181004,0.341544,0.1,0.1,0.1
1.225638,-0.476824,0.161658,0.1,0.1,0.1
1.175958,-0.185572,0.082473,0.1,0.1,0.1
0.713370,0.510460,0.512297,0.1,0.1,0.1
0.682164,-0.098493,0.664041,0.1,0.1,0.1
1.029233,0.674605,0.094646,0.1,0.1,0.1
0.583800,0.631350,0.529465,0.1,0.1,0.1
1.140238,-0.093224,0.211201,0.1,0.1,0.1
1.022671,0.596017,0.102830,0.1,0.1,0.1
0.743124,0.627945,0.512297,0.1,0.1,0.1
0.854570,0.082592,0.683724,0.1,0.1,0.1
1.011891,-0.468986,0.664041,0.1,0.1,0.1
0.812971,0.478039,0.683724,0.1,0.1,0.1
1.097867,-0.204400,0.512297,0.1,0.1,0.1
0.889052,0.178742,0.512297,0.1,0.1,0.1
1.028510,0.678843,0.125860,0.1,0.1,0.1
0.864397,-0.080406,0.467813,0.1,0.1,0.1
1.245226,-0.639817,0.409999,0.1,0.1,0.1
1.160219,-0.093305,0.073997,0.1,0.1,0.1
1.200252,-0.445058,0.172870,0.1,0.1,0.1
0.911687,0.687279,0.376167,0.1,0.1,0.1
1.095304,0.000109,0.512297,0.1,0.1,0.1
1.079727,-0.678031,0.356172,0.1,0.1,0.1
0.959064,-0.064258,0.219832,0.1,0.1,0.1
0.726442,-0.314139,0.512297,0.1,0.1,0.1
0.868542,-0.714054,0.245526,0.1,0.1,0.1
0.745451,-0.100695,0.414186,0.1,0.1,0.1
1.244514,-0.587489,0.444269,0.1,0.1,0.1
0.867592,0.215973,0.204755,0.1,0.1,0.1
1.232824,-0.636016,0.278697,0.1,0.1,0.1
0.761521,0.241032,0.512297,0.1,0.1,0.1
0.764635,0.662196,0.680460,0.1,0.1,0.1
0.724072,0.490805,0.512297,0.1,0.1,0.1
0.806337,-0.428843,0.512297,0.1,0.1,0.1
0.668165,-0.176693,0.683724,0.1,0.1,0.1
0.664669,0.166779,0.683724,0.1,0.1,0.1
0.991387,-0.058745,0.535687,0.1,0.1,0.1
0.814861,0.133435,0.512297,0.1,0.1,0.1
1.248916,-0.639188,0.492190,0.1,0.1,0.1
1.060030,0.376998,0.535170,0.1,0.1,0.1
1.029036,0.675762,0.483361,0.1,0.1,0.1
1.080768,-0.278093,0.204755,0.1,0.1,0.1
1.115330,0.052798,0.306717,0.1,0.1,0.1
1.067543,0.450009,0.658122,0.1,0.1,0.1
1.008058,0.564000,0.664041,0.1,0.1,0.1
0.876301,-0.078375,0.318265,0.1,0.1,0.1
0.675510,-0.112625,0.225808,0.1,0.1,0.1
0.660126,0.194962,0.185072,0.1,0.1,0.1
0.829682,0.591131,0.185072,0.1,0.1,0.1
0.713827,-0.029016,0.512297,0.1,0.1,0.1
1.126186,-0.010845,0.662195,0.1,0.1,0.1
0.648165,-0.180418,0.185604,0.1,0.1,0.1
0.919707,0.688647,0.497744,0.1,0.1,0.1
1.157224,-0.075746,0.208703,0.1,0.1,0.1
1.163727,-0.230932,0.468261,0.1,0.1,0.1
1.014461,-0.517040,0.664041,0.1,0.1,0.1
1.235952,-0.537289,0.666951,0.1,0.1,0.1
1.220090,-0.561362,0.230791,0.1,0.1,0.1
0.513664,0.608097,0.586972,0.1,0.1,0.1
0.809365,-0.529373,0.204755,0.1,0.1,0.1
1.051739,-0.682805,0.232778,0.1,0.1,0.1
0.816869,-0.521644,0.664041,0.1,0.1,0.1
0.943664,-0.004764,0.683724,0.1,0.1,0.1
0.812921,0.650465,0.354063,0.1,0.1,0.1
1.132649,0.068325,0.553952,0.1,0.1,0.1
0.953437,0.588031,0.512297,0.1,0.1,0.1
0.787470,0.133655,0.204755,0.1,0.1,0.1
1.073393,-0.158229,0.185072,0.1,0.1,0.1
1.052519,0.268569,0.664041,0.1,0.1,0.1
1.028816,0.471704,0.512297,0.1,0.1,0.1
0.974035,-0.289816,0.512297,0.1,0.1,0.1
0.669672,0.431361,0.204755,0.1,0.1,0.1
0.766697,-0.122538,0.512297,0.1,0.1,0.1
1.182803,-0.641087,0.185072,0.1,0.1,0.1
1.017040,-0.252912,0.512297,0.1,0.1,0.1
1.044466,0.013783,0.204755,0.1,0.1,0.1
1.238715,-0.553487,0.062569,0.1,0.1,0.1
1.219950,-0.560539,0.580666,0.1,0.1,0.1
1.117104,0.159461,0.141702,0.1,0.1,0.1
1.075015,0.406207,0.511699,0.1,0.1,0.1
0.784009,-0.196968,0.512297,0.1,0.1,0.1
1.102791,0.126311,0.307763,0.1,0.1,0.1
1.235673,-0.535657,0.654660,0.1,0.1,0.1
0.979817,0.203017,0.512297,0.1,0.1,0.1
1.029503,-0.593122,0.204755,0.1,0.1,0.1
0.773301,-0.411735,0.204755,0.1,0.1,0.1
0.711614,0.055085,0.664041,0.1,0.1,0.1
0.891158,0.378536,0.185072,0.1,0.1,0.1
1.128654,-0.035330,0.550587,0.1,0.1,0.1
0.891052,0.649054,0.683724,0.1,0.1,0.1
0.921432,0.555894,0.664041,0.1,0.1,0.1
1.058323,-0.089146,0.512297,0.1,0.1,0.1
0.560274,0.627337,0.393722,0.1,0.1,0.1
1.133895,-0.375529,0.512297,0.1,0.1,0.1
1.080470,0.257169,0.366899,0.1,0.1,0.1
1.062351,0.480451,0.643245,0.1,0.1,0.1
1.040899,-0.437695,0.185072,0.1,0.1,0.1
1.004874,-0.690799,0.524695,0.1,0.1,0.1
0.985748,-0.047309,0.512297,0.1,0.1,0.1
0.982302,0.410932,0.683724,0.1,0.1,0.1
0.902416,0.345567,0.512297,0.1,0.1,0.1
0.705643,0.255527,0.664041,0.1,0.1,0.1
0.727459,-0.564508,0.683724,0.1,0.1,0.1
1.219818,-0.634168,0.469566,0.1,0.1,0.1
1.157146,-0.291119,0.512297,0.1,0.1,0.1
0.887982,0.407937,0.664041,0.1,0.1,0.1
0.916374,-0.509461,0.683724,0.1,0.1,0.1
0.822786,-0.631671,0.204755,0.1,0.1,0.1
0.725585,-0.409680,0.512297,0.1,0.1,0.1
1.126599,-0.500465,0.664041,0.1,0.1,0.1
0.948204,-0.595113,0.664041,0.1,0.1,0.1
0.797844,-0.483133,0.683724,0.1,0.1,0.1
0.723930,0.392957,0.512297,0.1,0.1,0.1
1.081555,-0.531867,0.683724,0.1,0.1,0.1
0.862259,0.086273,0.185072,0.1,0.1,0.1
1.005796,-0.007855,0.185072,0.1,0.1,0.1
0.587904,0.350432,0.512297,0.1,0.1,0.1
0.687995,0.649123,0.383308,0.1,0.1,0.1
1.188936,-0.261662,0.281382,0.1,0.1,0.1
0.840582,0.189132,0.185072,0.1,0.1,0.1
0.840274,-0.268201,0.204755,0.1,0.1,0.1
0.600536,0.634205,0.600836,0.1,0.1,0.1
1.063749,0.472253,0.168128,0.1,0.1,0.1
1.006424,0.691265,0.254075,0.1,0.1,0.1
0.963521,-0.697853,0.272060,0.1,0.1,0.1
1.231849,-0.630296,0.654941,0.1,0.1,0.1
1.040586,-0.079016,0.185072,0.1,0.1,0.1
1.148344,-0.140744,0.022733,0.1,0.1,0.1
1.102011,-0.470188,0.683724,0.1,0.1,0.1
1.162985,-0.226580,0.309290,0.1,0.1,0.1
1.031798,-0.051851,0.249887,0.1,0.1,0.1
0.687274,-0.110619,0.521364,0.1,0.1,0.1
0.863096,-0.080628,0.543657,0.1,0.1,0.1
0.982372,-0.232729,0.683724,0.1,0.1,0.1
0.831940,-0.525575,0.204755,0.1,0.1,0.1
1.180222,-0.210573,0.099887,0.1,0.1,0.1
1.141242,-0.099113,0.388941,0.1,0.1,0.1
0.956219,0.618320,0.185072,0.1,0.1,0.1
1.156635,-0.644945,0.305776,0.1,0.1,0.1
0.644674,-0.117885,0.446472,0.1,0.1,0.1
1.040127,0.493680,0.595781,0.1,0.1,0.1
1.115314,0.037738,0.204755,0.1,0.1,0.1
0.669505,-0.113649,0.380098,0.1,0.1,0.1
0.979092,0.277200,0.683724,0.1,0.1,0.1
0.651992,-0.192961,0.512297,0.1,0.1,0.1
1.177562,-0.194979,0.459720,0.1,0.1,0.1
0.993976,0.563358,0.683724,0.1,0.1,0.1
1.165759,-0.502694,0.512297,0.1,0.1,0.1
1.218883,-0.554283,0.068832,0.1,0.1,0.1
1.098632,0.117857,0.512297,0.1,0.1,0.1
0.957717,-0.064488,0.505506,0.1,0.1,0.1
0.863038,0.150682,0.204755,0.1,0.1,0.1
0.605141,0.588458,0.664041,0.1,0.1,0.1
0.977831,0.678594,0.238010,0.1,0.1,0.1
1.039029,-0.142386,0.512297,0.1,0.1,0.1
1.159645,-0.250840,0.512297,0.1,0.1,0.1
0.932401,-0.683194,0.301637,0.1,0.1,0.1
0.663552,0.390549,0.512297,0.1,0.1,0.1
1.013329,-0.689357,0.631597,0.1,0.1,0.1
0.995055,-0.071084,0.683724,0.1,0.1,0.1
0.922348,-0.033533,0.512297,0.1,0.1,0.1
0.655851,0.372590,0.185072,0.1,0.1,0.1
1.048017,0.564481,0.343482,0.1,0.1,0.1
0.956636,-0.064672,0.450062,0.1,0.1,0.1
1.057589,-0.428448,0.664041,0.1,0.1,0.1
0.733522,-0.102730,0.324262,0.1,0.1,0.1
0.898015,0.658009,0.683724,0.1,0.1,0.1
1.081442,0.251467,0.465706,0.1,0.1,0.1
1.174263,-0.607836,0.204755,0.1,0.1,0.1
0.954394,-0.679442,0.435648,0.1,0.1,0.1
0.815325,-0.088776,0.192534,0.1,0.1,0.1
0.906432,0.473963,0.512297,0.1,0.1,0.1
1.000203,-0.450061,0.512297,0.1,0.1,0.1
0.602938,0.474910,0.512297,0.1,0.1,0.1
1.146409,-0.612136,0.664041,0.1,0.1,0.1
0.669703,0.058172,0.512297,0.1,0.1,0.1
0.836444,0.654477,0.452818,0.1,0.1,0.1
1.094752,-0.240332,0.512297,0.1,0.1,0.1
1.035132,0.640025,0.198604,0.1,0.1,0.1
0.734750,-0.568269,0.512297,0.1,0.1,0.1
0.878345,-0.005945,0.185072,0.1,0.1,0.1
0.890196,0.652773,0.683724,0.1,0.1,0.1
0.656597,-0.182211,0.512297,0.1,0.1,0.1
1.118729,-0.037023,0.413967,0.1,0.1,0.1
0.729408,-0.256412,0.512297,0.1,0.1,0.1
0.924557,-0.033923,0.512297,0.1,0.1,0.1
0.642038,0.169267,0.512297,0.1,0.1,0.1
0.792439,-0.727035,0.224300,0.1,0.1,0.1
1.097741,0.211611,0.664041,0.1,0.1,0.1
1.096292,0.164410,0.609884,0.1,0.1,0.1
1.059007,-0.265689,0.512297,0.1,0.1,0.1
1.223757,-0.532772,0.664041,0.1,0.1,0.1
1.160323,-0.644316,0.584192,0.1,0.1,0.1
1.132099,-0.634953,0.204755,0.1,0.1,0.1
1.025407,0.579977,0.044181,0.1,0.1,0.1
1.114142,-0.184071,0.512297,0.1,0.1,0.1
0.799743,0.503707,0.512297,0.1,0.1,0.1
0.989918,-0.658057,0.683724,0.1,0.1,0.1
1.198949,-0.320358,0.620864,0.1,0.1,0.1
0.831993,-0.700321,0.399142,0.1,0.1,0.1
0.799381,0.668123,0.385644,0.1,0.1,0.1
0.911890,0.687314,0.510624,0.1,0.1,0.1
1.029606,0.672418,0.076518,0.1,0.1,0.1
0.867483,0.504279,0.512297,0.1,0.1,0.1
0.805293,-0.047847,0.185072,0.1,0.1,0.1
1.081974,0.365410,0.083278,0.1,0.1,0.1
0.882982,0.216319,0.185072,0.1,0.1,0.1
0.776596,-0.017481,0.683724,0.1,0.1,0.1
0.783674,0.392988,0.664041,0.1,0.1,0.1
1.057512,0.391758,0.623600,0.1,0.1,0.1
1.123932,0.119428,0.178792,0.1,0.1,0.1
1.011942,-0.533503,0.512297,0.1,0.1,0.1
0.896392,0.434467,0.664041,0.1,0.1,0.1
1.246402,-0.598557,0.556573,0.1,0.1,0.1
0.617124,0.393366,0.185072,0.1,0.1,0.1
0.806065,-0.090356,0.664273,0.1,0.1,0.1
1.056295,0.398896,0.140994,0.1,0.1,0.1
1.222041,-0.572799,0.007434,0.1,0.1,0.1
1.085100,0.230023,0.505512,0.1,0.1,0.1
1.187127,-0.433891,0.204755,0.1,0.1,0.1
0.854441,0.661985,0.185072,0.1,0.1,0.1
1.210371,-0.635779,0.341972,0.1,0.1,0.1
0.654622,0.397384,0.512297,0.1,0.1,0.1
0.732422,0.636734,0.624053,0.1,0.1,0.1
0.708876,0.293139,0.683724,0.1,0.1,0.1
1.075991,-0.044313,0.392348,0.1,0.1,0.1
0.910075,-0.662084,0.512297,0.1,0.1,0.1
1.155117,-0.180453,0.310899,0.1,0.1,0.1
0.750428,0.372514,0.204755,0.1,0.1,0.1
0.908836,-0.689831,0.512297,0.1,0.1,0.1
1.112035,-0.112635,0.204755,0.1,0.1,0.1
0.851677,0.002055,0.683724,0.1,0.1,0.1
0.643839,-0.118027,0.382046,0.1,0.1,0.1
1.073597,0.414520,0.514289,0.1,0.1,0.1
0.667229,0.625613,0.265863,0.1,0.1,0.1
1.070993,0.312726,0.360326,0.1,0.1,0.1
0.947013,0.662682,0.512297,0.1,0.1,0.1
0.769025,0.231084,0.683724,0.1,0.1,0.1
0.988850,0.481416,0.512297,0.1,0.1,0.1
1.134143,-0.632306,0.512297,0.1,0.1,0.1
1.053278,0.533640,0.329946,0.1,0.1,0.1
1.157271,-0.280568,0.185072,0.1,0.1,0.1
1.228488,-0.493536,0.228098,0.1,0.1,0.1
1.033471,-0.491812,0.512297,0.1,0.1,0.1
0.852944,0.657292,0.432810,0.1,0.1,0.1
0.878640,0.370024,0.185072,0.1,0.1,0.1
1.194527,-0.459199,0.204755,0.1,0.1,0.1
0.953455,-0.522724,0.512297,0.1,0.1,0.1
0.925523,0.171553,0.683724,0.1,0.1,0.1
0.948550,0.546916,0.512297,0.1,0.1,0.1
1.097375,-0.040666,0.221650,0.1,0.1,0.1
0.823735,0.419222,0.512297,0.1,0.1,0.1
1.240392,-0.563319,0.446493,0.1,0.1,0.1
0.572207,0.629372,0.397186,0.1,0.1,0.1
1.213987,-0.408521,0.301235,0.1,0.1,0.1
0.681668,0.628076,0.349511,0.1,0.1,0.1
1.171392,-0.275867,0.048860,0.1,0.1,0.1
1.114130,0.059836,0.336333,0.1,0.1,0.1
0.950370,0.673910,0.298855,0.1,0.1,0.1
1.044368,0.527343,0.201362,0.1,0.1,0.1
1.097364,-0.356722,0.185072,0.1,0.1,0.1
0.777677,0.644453,0.556746,0.1,0.1,0.1
0.756123,0.640777,0.498471,0.1,0.1,0.1
1.160192,-0.468026,0.683724,0.1,0.1,0.1
0.790729,0.561583,0.185072,0.1,0.1,0.1
1.166052,-0.127500,0.061816,0.1,0.1,0.1
0.684174,-0.025104,0.664041,0.1,0.1,0.1
0.655957,0.168671,0.512297,0.1,0.1,0.1
0.790063,-0.110064,0.185072,0.1,0.1,0.1
1.136913,0.043328,0.609604,0.1,0.1,0.1
0.889886,0.453828,0.512297,0.1,0.1,0.1
1.192151,-0.582326,0.683724,0.1,0.1,0.1
0.916438,-0.233895,0.185072,0.1,0.1,0.1
1.199546,-0.440921,0.133467,0.1,0.1,0.1
1.126069,0.106898,0.517331,0.1,0.1,0.1
0.766626,0.291562,0.683724,0.1,0.1,0.1
1.206657,-0.365548,0.291300,0.1,0.1,0.1
0.802669,-0.406897,0.512297,0.1,0.1,0.1
0.854956,0.677602,0.400390,0.1,0.1,0.1
0.740188,0.638058,0.218288,0.1,0.1,0.1
0.908238,0.666724,0.388309,0.1,0.1,0.1
0.607631,0.434357,0.512297,0.1,0.1,0.1
0.738075,0.089482,0.512297,0.1,0.1,0.1
0.741178,-0.245549,0.512297,0.1,0.1,0.1
0.847275,0.580265,0.683724,0.1,0.1,0.1
0.939318,-0.037461,0.683724,0.1,0.1,0.1
0.775189,0.605505,0.512297,0.1,0.1,0.1
1.069354,0.380867,0.186475,0.1,0.1,0.1
0.712974,-0.042807,0.664041,0.1,0.1,0.1
0.590190,0.373911,0.512297,0.1,0.1,0.1
1.170436,-0.270262,0.308096,0.1,0.1,0.1
1.147064,-0.129987,0.204755,0.1,0.1,0.1
0.647863,0.622310,0.672347,0.1,0.1,0.1
0.776653,0.419327,0.204755,0.1,0.1,0.1
1.239265,-0.556716,0.018230,0.1,0.1,0.1
0.686055,-0.320866,0.683724,0.1,0.1,0.1
0.604796,0.634931,0.665354,0.1,0.1,0.1
0.654316,-0.013120,0.512297,0.1,0.1,0.1
0.982809,-0.163679,0.512297,0.1,0.1,0.1
0.821676,0.060230,0.512297,0.1,0.1,0.1
0.741723,-0.351180,0.664041,0.1,0.1,0.1
1.150656,-0.499648,0.683724,0.1,0.1,0.1
0.663133,-0.268170,0.682696,0.1,0.1,0.1
0.608642,0.426029,0.664041,0.1,0.1,0.1
0.645197,0.145365,0.185072,0.1,0.1,0.1
1.202484,-0.341087,0.052323,0.1,0.1,0.1
1.137190,0.041701,0.020575,0.1,0.1,0.1
0.925795,-0.335161,0.185072,0.1,0.1,0.1
0.952217,0.339535,0.512297,0.1,0.1,0.1
0.993030,-0.058464,0.483273,0.1,0.1,0.1
1.033352,-0.567036,0.664041,0.1,0.1,0.1
0.640056,-0.118673,0.376105,0.1,0.1,0.1
1.212676,-0.517893,0.634065,0.1,0.1,0.1
1.131550,-0.042294,0.239032,0.1,0.1,0.1
1.090482,-0.676197,0.436778,0.1,0.1,0.1
0.667728,0.179492,0.512297,0.1,0.1,0.1
0.657546,0.063013,0.683724,0.1,0.1,0.1
1.008183,0.680953,0.032801,0.1,0.1,0.1
1.040455,-0.446995,0.664041,0.1,0.1,0.1
0.993934,0.193485,0.185072,0.1,0.1,0.1
0.768937,-0.731044,0.575536,0.1,0.1,0.1
1.121058,-0.036626,0.597203,0.1,0.1,0.1
1.210039,-0.385375,0.442289,0.1,0.1,0.1
0.710446,0.072295,0.204755,0.1,0.1,0.1
1.016100,-0.237681,0.512297,0.1,0.1,0.1
1.022266,0.334111,0.185072,0.1,0.1,0.1
1.148406,-0.082581,0.673829,0.1,0.1,0.1
1.053718,-0.250845,0.204755,0.1,0.1,0.1
1.077158,0.393643,0.103491,0.1,0.1,0.1
0.601946,0.586909,0.512297,0.1,0.1,0.1
0.862662,-0.695089,0.467007,0.1,0.1,0.1
0.761146,0.651617,0.190098,0.1,0.1,0.1
1.088235,-0.656612,0.643728,0.1,0.1,0.1
1.032363,-0.051755,0.663883,0.1,0.1,0.1
0.756145,0.650764,0.190608,0.1,0.1,0.1
0.858027,0.508338,0.664041,0.1,0.1,0.1
0.929497,0.670350,0.225747,0.1,0.1,0.1
1.023286,-0.641175,0.185072,0.1,0.1,0.1
1.072537,0.162132,0.683724,0.1,0.1,0.1
0.856278,-0.565112,0.204755,0.1,0.1,0.1
1.158999,-0.086151,0.124907,0.1,0.1,0.1
1.027934,0.682218,0.300058,0.1,0.1,0.1
0.826804,0.360313,0.204755,0.1,0.1,0.1
0.991364,-0.064804,0.512297,0.1,0.1,0.1
0.766131,0.440343,0.185072,0.1,0.1,0.1
1.218335,-0.434013,0.456732,0.1,0.1,0.1
0.915164,0.110014,0.664041,0.1,0.1,0.1
0.730932,-0.665640,0.669380,0.1,0.1,0.1
0.874855,-0.693010,0.288913,0.1,0.1,0.1
0.997188,0.690736,0.683724,0.1,0.1,0.1
0.662207,0.081099,0.204755,0.1,0.1,0.1
0.898338,0.460106,0.204755,0.1,0.1,0.1
1.065104,-0.660558,0.405404,0.1,0.1,0.1
1.123982,-0.036127,0.410291,0.1,0.1,0.1
0.819041,0.573474,0.185072,0.1,0.1,0.1
0.821537,-0.339151,0.512297,0.1,0.1,0.1
0.758880,-0.129199,0.185072,0.1,0.1,0.1
1.155058,-0.063047,0.598720,0.1,0.1,0.1
1.232760,-0.635636,0.251455,0.1,0.1,0.1
1.037574,0.625704,0.467519,0.1,0.1,0.1
1.077730,0.273228,0.430275,0.1,0.1,0.1
0.816852,0.429224,0.204755,0.1,0.1,0.1
1.044750,0.528906,0.673882,0.1,0.1,0.1
0.773498,-0.095911,0.336496,0.1,0.1,0.1
0.738439,-0.647802,0.683724,0.1,0.1,0.1
