center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.677241,0.167072,0.239935,0.1,0.1,0.1
0.989647,0.231247,0.492310,0.1,0.1,0.1
0.499113,0.265704,0.010000,0.1,0.1,0.1
0.708580,0.369937,0.010000,0.1,0.1,0.1
0.686823,0.315965,0.540553,0.1,0.1,0.1
0.261286,-0.184697,0.271610,0.1,0.1,0.1
0.693058,0.412853,0.717407,0.1,0.1,0.1
0.913746,-0.091374,0.371247,0.1,0.1,0.1
0.603470,0.004190,0.649027,0.1,0.1,0.1
0.568799,-0.602434,0.512374,0.1,0.1,0.1
0.523155,-0.033283,0.379868,0.1,0.1,0.1
0.646536,0.052224,0.259761,0.1,0.1,0.1
0.688135,0.223308,0.060067,0.1,0.1,0.1
0.682844,-0.632924,0.028451,0.1,0.1,0.1
0.573691,-0.228940,0.000000,0.1,0.1,0.1
0.781296,-0.461181,0.706951,0.1,0.1,0.1
0.809801,-0.480172,0.463844,0.1,0.1,0.1
0.706812,0.277680,0.224829,0.1,0.1,0.1
0.187280,-0.500435,0.383447,0.1,0.1,0.1
0.639796,-0.617275,0.538935,0.1,0.1,0.1
0.888974,-0.145313,0.197695,0.1,0.1,0.1
0.602350,-0.097565,0.362796,0.1,0.1,0.1
0.470994,-0.523744,0.401307,0.1,0.1,0.1
0.640087,0.214716,0.615333,0.1,0.1,0.1
0.644066,0.476849,0.300259,0.1,0.1,0.1
0.649704,0.064073,0.234612,0.1,0.1,0.1
0.868216,-0.222958,0.414211,0.1,0.1,0.1
0.567451,-0.602074,0.650738,0.1,0.1,0.1
0.365722,0.205939,0.055021,0.1,0.1,0.1
0.649731,0.177228,0.698388,0.1,0.1,0.1
0.917533,-0.038489,0.703302,0.1,0.1,0.1
0.416004,0.320450,0.270565,0.1,0.1,0.1
0.813575,-0.466059,0.154719,0.1,0.1,0.1
0.926408,-0.005295,0.498649,0.1,0.1,0.1
0.324840,0.053023,0.288575,0.1,0.1,0.1
0.680870,-0.195135,0.387307,0.1,0.1,0.1
0.890540,-0.178175,0.124846,0.1,0.1,0.1
0.376979,0.114145,0.014000,0.1,0.1,0.1
0.699537,-0.463862,0.000000,0.1,0.1,0.1
0.854463,0.435091,0.068439,0.1,0.1,0.1
0.984793,0.183393,0.387307,0.1,0.1,0.1
0.207387,-0.459867,0.260853,0.1,0.1,0.1
0.863768,0.272813,0.784615,0.1,0.1,0.1
0.686479,-0.644247,0.627368,0.1,0.1,0.1
0.644215,0.156593,0.770220,0.1,0.1,0.1
0.594346,0.490141,0.160597,0.1,0.1,0.1
0.279404,-0.424872,0.010000,0.1,0.1,0.1
0.739178,-0.318694,0.397307,0.1,0.1,0.1
0.618475,0.296411,0.014000,0.1,0.1,0.1
0.774509,-0.368776,0.397307,0.1,0.1,0.1
0.957057,0.146686,0.387307,0.1,0.1,0.1
0.772619,-0.248910,0.010000,0.1,0.1,0.1
0.600643,-0.266556,0.387307,0.1,0.1,0.1
0.948371,0.163752,0.597592,0.1,0.1,0.1
0.757979,-0.332749,0.774615,0.1,0.1,0.1
0.528062,0.512003,0.214099,0.1,0.1,0.1
0.401677,-0.424784,0.010000,0.1,0.1,0.1
0.364979,0.013146,0.210134,0.1,0.1,0.1
0.823224,-0.429965,0.572943,0.1,0.1,0.1
0.985441,0.215516,0.417528,0.1,0.1,0.1
0.708761,0.284972,0.118896,0.1,0.1,0.1
0.627278,0.086161,0.010000,0.1,0.1,0.1
0.996961,0.219886,0.430182,0.1,0.1,0.1
1.039815,0.380178,0.472631,0.1,0.1,0.1
0.794229,-0.412805,0.519863,0.1,0.1,0.1
0.885510,-0.196988,0.100158,0.1,0.1,0.1
0.399166,-0.010486,0.129813,0.1,0.1,0.1
0.492473,-0.508550,0.233423,0.1,0.1,0.1
0.953807,0.199572,0.708334,0.1,0.1,0.1
0.993022,0.243869,0.472521,0.1,0.1,0.1
0.579127,-0.605195,0.769398,0.1,0.1,0.1
0.846682,0.437171,0.260960,0.1,0.1,0.1
0.679420,0.175223,0.192983,0.1,0.1,0.1
0.923357,0.416672,0.431776,0.1,0.1,0.1
1.006651,0.394404,0.709821,0.1,0.1,0.1
0.596169,-0.450386,0.774615,0.1,0.1,0.1
0.341206,-0.399703,0.010000,0.1,0.1,0.1
0.666221,0.125853,0.155439,0.1,0.1,0.1
0.687014,0.203630,0.165807,0.1,0.1,0.1
0.951990,0.051675,0.555195,0.1,0.1,0.1
0.884972,-0.073390,0.558121,0.1,0.1,0.1
0.410898,-0.556079,0.010795,0.1,0.1,0.1
0.568461,0.365484,0.010000,0.1,0.1,0.1
0.324385,-0.537090,0.147977,0.1,0.1,0.1
0.782745,0.439773,0.722753,0.1,0.1,0.1
0.824765,-0.424200,0.371550,0.1,0.1,0.1
0.394891,0.315043,0.259262,0.1,0.1,0.1
0.995379,0.387066,0.091530,0.1,0.1,0.1
0.969481,0.320135,0.774615,0.1,0.1,0.1
0.935962,-0.008275,0.074653,0.1,0.1,0.1
0.623406,-0.462040,0.784615,0.1,0.1,0.1
0.647326,0.210418,0.014000,0.1,0.1,0.1
0.465652,-0.017909,0.138464,0.1,0.1,0.1
0.856566,0.424178,0.767413,0.1,0.1,0.1
0.698455,-0.090500,0.287942,0.1,0.1,0.1
0.498657,-0.387857,0.003282,0.1,0.1,0.1
0.656081,0.274540,0.460143,0.1,0.1,0.1
0.436150,-0.562830,0.141517,0.1,0.1,0.1
0.288465,-0.334052,0.014000,0.1,0.1,0.1
0.524110,0.513059,0.248601,0.1,0.1,0.1
0.394283,0.001171,0.222856,0.1,0.1,0.1
0.657682,0.109402,0.107430,0.1,0.1,0.1
0.422642,-0.002270,0.017032,0.1,0.1,0.1
0.896069,0.187566,0.010000,0.1,0.1,0.1
0.880849,-0.128912,0.093161,0.1,0.1,0.1
0.583357,-0.071040,0.626557,0.1,0.1,0.1
0.849883,-0.204636,0.672006,0.1,0.1,0.1
0.261694,-0.520330,0.236067,0.1,0.1,0.1
0.920350,0.186821,0.774615,0.1,0.1,0.1
0.765188,-0.505945,0.770284,0.1,0.1,0.1
0.522185,-0.412902,0.305875,0.1,0.1,0.1
0.546532,-0.019105,0.010000,0.1,0.1,0.1
0.552230,-0.003635,0.014000,0.1,0.1,0.1
0.606509,-0.097493,0.040012,0.1,0.1,0.1
0.535616,-0.603914,0.323066,0.1,0.1,0.1
0.227120,-0.386058,0.297416,0.1,0.1,0.1
0.882547,-0.139717,0.069968,0.1,0.1,0.1
1.005030,0.250066,0.680134,0.1,0.1,0.1
0.536066,-0.308650,0.401307,0.1,0.1,0.1
0.787587,0.441467,0.774615,0.1,0.1,0.1
0.710873,0.292871,0.345776,0.1,0.1,0.1
0.385278,-0.553370,0.216300,0.1,0.1,0.1
0.952405,0.199504,0.774615,0.1,0.1,0.1
0.842475,-0.319240,0.106031,0.1,0.1,0.1
0.510545,-0.292614,0.397307,0.1,0.1,0.1
0.439207,-0.025331,0.317722,0.1,0.1,0.1
0.717213,0.429636,0.641858,0.1,0.1,0.1
0.947922,0.399754,0.584412,0.1,0.1,0.1
0.696531,0.254712,0.104996,0.1,0.1,0.1
0.689516,0.307234,0.397307,0.1,0.1,0.1
0.929956,0.110357,0.432932,0.1,0.1,0.1
0.741243,0.291627,0.010000,0.1,0.1,0.1
1.031406,0.387443,0.668934,0.1,0.1,0.1
0.283568,-0.174915,0.235291,0.1,0.1,0.1
0.298245,-0.525961,0.231084,0.1,0.1,0.1
0.693847,-0.646217,0.511525,0.1,0.1,0.1
0.839127,-0.091803,0.774615,0.1,0.1,0.1
0.736051,0.402534,0.154088,0.1,0.1,0.1
0.565900,-0.118879,0.014000,0.1,0.1,0.1
0.336896,0.002022,0.353113,0.1,0.1,0.1
0.360920,0.187977,0.181402,0.1,0.1,0.1
0.519547,-0.589267,0.519130,0.1,0.1,0.1
0.312862,0.008219,0.138625,0.1,0.1,0.1
0.668465,0.134248,0.214924,0.1,0.1,0.1
0.687127,0.204050,0.152621,0.1,0.1,0.1
0.381308,-0.548168,0.013301,0.1,0.1,0.1
0.730538,0.366428,0.350591,0.1,0.1,0.1
0.410261,0.298972,0.076657,0.1,0.1,0.1
0.485230,-0.535642,0.335667,0.1,0.1,0.1
0.715622,-0.363890,0.397307,0.1,0.1,0.1
0.465416,-0.570654,0.371507,0.1,0.1,0.1
0.226525,-0.314718,0.043575,0.1,0.1,0.1
0.544250,-0.330371,0.358562,0.1,0.1,0.1
0.961786,0.213928,0.563552,0.1,0.1,0.1
0.539882,-0.048106,0.299843,0.1,0.1,0.1
0.874570,0.419364,0.776873,0.1,0.1,0.1
0.722468,0.204827,0.401307,0.1,0.1,0.1
0.220874,-0.335855,0.216985,0.1,0.1,0.1
0.836069,-0.216262,0.000000,0.1,0.1,0.1
0.491974,-0.581895,0.683379,0.1,0.1,0.1
0.444810,-0.515703,0.503125,0.1,0.1,0.1
0.667029,0.241929,0.639413,0.1,0.1,0.1
0.293579,-0.137471,0.179812,0.1,0.1,0.1
0.759558,0.027098,0.010000,0.1,0.1,0.1
0.515209,-0.031158,0.075338,0.1,0.1,0.1
0.344364,0.126050,0.059357,0.1,0.1,0.1
0.893694,-0.040764,0.672898,0.1,0.1,0.1
0.396740,0.000514,0.090854,0.1,0.1,0.1
0.643141,0.088095,0.010000,0.1,0.1,0.1
0.589885,-0.218958,0.000000,0.1,0.1,0.1
0.712625,-0.640886,0.760261,0.1,0.1,0.1
0.842394,0.427966,0.714192,0.1,0.1,0.1
0.534114,-0.590199,0.397307,0.1,0.1,0.1
0.581382,-0.191479,0.361460,0.1,0.1,0.1
0.483082,-0.446114,0.649477,0.1,0.1,0.1
1.007794,0.299123,0.761702,0.1,0.1,0.1
0.869027,0.420846,0.632510,0.1,0.1,0.1
0.403942,0.348897,0.335458,0.1,0.1,0.1
0.925610,-0.008278,0.415099,0.1,0.1,0.1
0.322542,-0.262232,0.014000,0.1,0.1,0.1
0.879569,0.309265,0.401307,0.1,0.1,0.1
0.975925,0.266817,0.765679,0.1,0.1,0.1
0.622935,-0.070310,0.100252,0.1,0.1,0.1
0.817862,0.167322,0.397307,0.1,0.1,0.1
0.440370,-0.011150,0.270732,0.1,0.1,0.1
0.751512,-0.557098,0.542811,0.1,0.1,0.1
0.500157,-0.453290,0.397307,0.1,0.1,0.1
0.544825,-0.328221,0.283913,0.1,0.1,0.1
0.547940,-0.054401,0.255205,0.1,0.1,0.1
0.568297,-0.194310,0.010000,0.1,0.1,0.1
0.586865,-0.155486,0.341441,0.1,0.1,0.1
0.346337,-0.538818,0.227697,0.1,0.1,0.1
0.765959,-0.644163,0.186767,0.1,0.1,0.1
0.411850,0.261491,0.014000,0.1,0.1,0.1
0.582684,-0.207947,0.397307,0.1,0.1,0.1
0.563713,-0.523952,0.397307,0.1,0.1,0.1
0.811944,-0.472156,0.401465,0.1,0.1,0.1
0.379505,0.009262,0.385661,0.1,0.1,0.1
0.617882,0.131662,0.404811,0.1,0.1,0.1
0.844467,-0.311789,0.624841,0.1,0.1,0.1
0.978383,0.150395,0.437420,0.1,0.1,0.1
1.018442,0.300232,0.225201,0.1,0.1,0.1
0.662771,0.112949,0.204761,0.1,0.1,0.1
0.575355,-0.420110,0.784615,0.1,0.1,0.1
0.910411,-0.065132,0.406430,0.1,0.1,0.1
1.002443,0.279110,0.706971,0.1,0.1,0.1
0.742977,0.412954,0.269403,0.1,0.1,0.1
0.760648,0.350320,0.387307,0.1,0.1,0.1
0.519153,-0.424243,0.157363,0.1,0.1,0.1
0.643413,0.056031,0.348958,0.1,0.1,0.1
0.640356,0.044593,0.368104,0.1,0.1,0.1
0.925415,-0.047728,0.511597,0.1,0.1,0.1
0.907414,-0.115058,0.346123,0.1,0.1,0.1
0.739830,-0.648159,0.569980,0.1,0.1,0.1
0.789243,0.438036,0.497849,0.1,0.1,0.1
0.549773,0.336983,0.014000,0.1,0.1,0.1
1.035650,0.364599,0.155183,0.1,0.1,0.1
0.602474,0.487968,0.058504,0.1,0.1,0.1
0.916444,0.059816,0.649543,0.1,0.1,0.1
0.576596,-0.043430,0.133812,0.1,0.1,0.1
0.881968,-0.155895,0.397307,0.1,0.1,0.1
1.025878,0.378912,0.459298,0.1,0.1,0.1
1.039279,0.378173,0.505312,0.1,0.1,0.1
0.962728,0.091839,0.491650,0.1,0.1,0.1
0.859663,-0.133599,0.354396,0.1,0.1,0.1
0.989769,0.192986,0.240040,0.1,0.1,0.1
0.950890,0.047561,0.717896,0.1,0.1,0.1
0.506510,-0.585781,0.579270,0.1,0.1,0.1
0.749939,0.438995,0.244996,0.1,0.1,0.1
0.598394,-0.112360,0.140105,0.1,0.1,0.1
0.841763,0.428135,0.480894,0.1,0.1,0.1
0.322949,0.045950,0.176330,0.1,0.1,0.1
0.913483,0.048742,0.474093,0.1,0.1,0.1
0.565191,-0.611821,0.196728,0.1,0.1,0.1
0.969819,0.259462,0.507365,0.1,0.1,0.1
0.599991,-0.610773,0.042157,0.1,0.1,0.1
0.810965,-0.437101,0.695704,0.1,0.1,0.1
0.222532,-0.329653,0.055290,0.1,0.1,0.1
0.489975,-0.346768,0.627958,0.1,0.1,0.1
0.896233,0.413572,0.013615,0.1,0.1,0.1
0.437315,0.400165,0.155210,0.1,0.1,0.1
1.020402,0.380376,0.166331,0.1,0.1,0.1
0.801893,0.068746,0.784615,0.1,0.1,0.1
0.501997,-0.506506,0.000000,0.1,0.1,0.1
1.000146,0.379288,0.397307,0.1,0.1,0.1
0.687881,0.206872,0.202733,0.1,0.1,0.1
0.780188,-0.372815,0.774615,0.1,0.1,0.1
0.753194,-0.662083,0.045757,0.1,0.1,0.1
0.615455,0.157097,0.010000,0.1,0.1,0.1
0.658319,0.111783,0.216645,0.1,0.1,0.1
0.667563,0.474707,0.318965,0.1,0.1,0.1
0.845991,-0.203707,0.647740,0.1,0.1,0.1
1.017777,0.297745,0.387598,0.1,0.1,0.1
0.819547,-0.122874,0.211802,0.1,0.1,0.1
0.588732,0.022627,0.703897,0.1,0.1,0.1
0.240891,-0.260983,0.230978,0.1,0.1,0.1
0.522768,-0.600479,0.623960,0.1,0.1,0.1
0.830828,-0.260422,0.679978,0.1,0.1,0.1
0.321933,0.042148,0.372470,0.1,0.1,0.1
0.487011,-0.431416,0.692344,0.1,0.1,0.1
0.537274,0.505399,0.051696,0.1,0.1,0.1
0.670025,-0.065537,0.401307,0.1,0.1,0.1
0.409441,-0.112152,0.014000,0.1,0.1,0.1
0.929241,0.092197,0.612173,0.1,0.1,0.1
0.692744,0.225060,0.308294,0.1,0.1,0.1
0.685863,0.300679,0.000000,0.1,0.1,0.1
0.375067,0.167328,0.350927,0.1,0.1,0.1
0.916474,-0.042453,0.603759,0.1,0.1,0.1
0.789311,0.442158,0.082183,0.1,0.1,0.1
0.935509,0.403072,0.132409,0.1,0.1,0.1
0.467747,0.513994,0.288267,0.1,0.1,0.1
0.367741,0.213492,0.224677,0.1,0.1,0.1
0.681648,0.199044,0.215768,0.1,0.1,0.1
0.729389,0.454038,0.016259,0.1,0.1,0.1
0.947825,0.074815,0.737408,0.1,0.1,0.1
0.596911,-0.052893,0.774615,0.1,0.1,0.1
0.537637,-0.355105,0.224250,0.1,0.1,0.1
0.467827,-0.018491,0.191775,0.1,0.1,0.1
0.800475,-0.117775,0.228790,0.1,0.1,0.1
0.932023,0.118090,0.736729,0.1,0.1,0.1
0.481425,0.280835,0.010000,0.1,0.1,0.1
1.015079,0.326374,0.699052,0.1,0.1,0.1
0.859457,-0.168824,0.727065,0.1,0.1,0.1
0.200399,-0.486006,0.010552,0.1,0.1,0.1
0.524664,0.508771,0.139757,0.1,0.1,0.1
0.782181,-0.102533,0.089946,0.1,0.1,0.1
0.492930,-0.506840,0.085698,0.1,0.1,0.1
0.592123,-0.051721,0.160671,0.1,0.1,0.1
0.605593,-0.085433,0.280154,0.1,0.1,0.1
0.942405,0.401229,0.183289,0.1,0.1,0.1
0.760694,-0.382923,0.397307,0.1,0.1,0.1
0.769250,-0.109427,0.166419,0.1,0.1,0.1
0.664894,0.136376,0.308561,0.1,0.1,0.1
0.446388,-0.569708,0.584678,0.1,0.1,0.1
0.679890,-0.189941,0.000000,0.1,0.1,0.1
0.857633,-0.262541,0.087681,0.1,0.1,0.1
0.809750,0.328218,0.784615,0.1,0.1,0.1
0.334164,-0.018087,0.010000,0.1,0.1,0.1
0.647537,0.169018,0.753251,0.1,0.1,0.1
0.767287,0.448046,0.403795,0.1,0.1,0.1
0.712686,-0.058916,0.000000,0.1,0.1,0.1
0.938214,0.125759,0.524770,0.1,0.1,0.1
0.928048,0.000840,0.457184,0.1,0.1,0.1
0.876613,0.414677,0.463681,0.1,0.1,0.1
0.906976,-0.077979,0.111145,0.1,0.1,0.1
0.921239,0.127114,0.401307,0.1,0.1,0.1
0.909397,-0.107643,0.525896,0.1,0.1,0.1
0.494472,-0.501074,0.258890,0.1,0.1,0.1
0.520793,-0.316760,0.774615,0.1,0.1,0.1
0.703487,0.265243,0.075414,0.1,0.1,0.1
0.638724,0.209618,0.553296,0.1,0.1,0.1
0.780991,-0.311335,0.387307,0.1,0.1,0.1
0.745206,0.351116,0.397307,0.1,0.1,0.1
0.586894,-0.057811,0.573464,0.1,0.1,0.1
0.709155,-0.639958,0.390105,0.1,0.1,0.1
0.455759,-0.582564,0.657364,0.1,0.1,0.1
0.806025,0.215795,0.397307,0.1,0.1,0.1
0.417160,0.398341,0.346218,0.1,0.1,0.1
0.714643,0.366589,0.010000,0.1,0.1,0.1
0.619411,0.276651,0.010000,0.1,0.1,0.1
0.873912,0.419540,0.643521,0.1,0.1,0.1
0.716531,-0.652281,0.652673,0.1,0.1,0.1
0.681663,0.199101,0.012923,0.1,0.1,0.1
0.984366,0.272285,0.010000,0.1,0.1,0.1
0.598745,-0.111050,0.111596,0.1,0.1,0.1
0.899921,-0.143086,0.593804,0.1,0.1,0.1
0.689241,0.292037,0.010000,0.1,0.1,0.1
0.438433,-0.460648,0.014000,0.1,0.1,0.1
0.395744,0.244670,0.011923,0.1,0.1,0.1
0.683355,-0.447025,0.784615,0.1,0.1,0.1
0.503460,-0.467454,0.234969,0.1,0.1,0.1
0.462382,-0.449978,0.587008,0.1,0.1,0.1
0.734403,0.262745,0.397307,0.1,0.1,0.1
0.579024,-0.184814,0.151634,0.1,0.1,0.1
0.773401,-0.561181,0.397307,0.1,0.1,0.1
0.967910,0.404761,0.249581,0.1,0.1,0.1
0.731943,-0.297068,0.401307,0.1,0.1,0.1
0.906921,-0.116904,0.399628,0.1,0.1,0.1
0.580518,-0.008098,0.684853,0.1,0.1,0.1
0.642378,-0.101338,0.784615,0.1,0.1,0.1
0.636635,0.128239,0.627000,0.1,0.1,0.1
0.771538,0.352336,0.010000,0.1,0.1,0.1
0.935319,-0.010683,0.248620,0.1,0.1,0.1
0.815947,-0.098429,0.397307,0.1,0.1,0.1
0.770693,-0.384538,0.387307,0.1,0.1,0.1
0.939468,0.239669,0.784615,0.1,0.1,0.1
0.407248,-0.555103,0.049565,0.1,0.1,0.1
0.641991,0.043254,0.387307,0.1,0.1,0.1
0.730063,0.380137,0.159640,0.1,0.1,0.1
0.630364,-0.332902,0.774615,0.1,0.1,0.1
0.679374,-0.602060,0.401307,0.1,0.1,0.1
0.740183,0.062552,0.401307,0.1,0.1,0.1
0.755547,-0.266898,0.774615,0.1,0.1,0.1
0.882995,0.417112,0.362715,0.1,0.1,0.1
0.913173,0.047584,0.647800,0.1,0.1,0.1
0.749468,0.437234,0.288917,0.1,0.1,0.1
0.487251,0.399692,0.010000,0.1,0.1,0.1
0.843584,0.226876,0.784615,0.1,0.1,0.1
0.883743,-0.203599,0.197226,0.1,0.1,0.1
0.767293,-0.098553,0.215751,0.1,0.1,0.1
0.830866,-0.275767,0.713646,0.1,0.1,0.1
0.756853,-0.663061,0.480889,0.1,0.1,0.1
0.748786,-0.567296,0.461733,0.1,0.1,0.1
0.658151,0.111154,0.027242,0.1,0.1,0.1
0.350489,0.148961,0.272908,0.1,0.1,0.1
0.828439,0.219782,0.387307,0.1,0.1,0.1
0.751792,0.115672,0.397307,0.1,0.1,0.1
0.756618,-0.082203,0.397307,0.1,0.1,0.1
0.373998,-0.190295,0.014000,0.1,0.1,0.1
0.613591,-0.624760,0.229625,0.1,0.1,0.1
0.594148,-0.066754,0.065863,0.1,0.1,0.1
0.939733,0.044547,0.739980,0.1,0.1,0.1
0.748482,0.449034,0.034125,0.1,0.1,0.1
0.532935,-0.563137,0.010000,0.1,0.1,0.1
0.821871,-0.435027,0.199838,0.1,0.1,0.1
0.504116,0.267321,0.010000,0.1,0.1,0.1
0.970222,0.389651,0.733316,0.1,0.1,0.1
0.596332,-0.022508,0.517980,0.1,0.1,0.1
0.535190,-0.593449,0.468103,0.1,0.1,0.1
0.882287,-0.209046,0.001684,0.1,0.1,0.1
0.937229,-0.003538,0.669116,0.1,0.1,0.1
0.528210,-0.390367,0.111222,0.1,0.1,0.1
0.837409,-0.117298,0.273308,0.1,0.1,0.1
0.387466,-0.147096,0.010000,0.1,0.1,0.1
0.972134,0.252636,0.716472,0.1,0.1,0.1
0.430218,-0.565385,0.141220,0.1,0.1,0.1
0.531584,0.511061,0.111794,0.1,0.1,0.1
0.550277,-0.186658,0.397307,0.1,0.1,0.1
0.558327,-0.514038,0.397307,0.1,0.1,0.1
0.510751,-0.440185,0.084130,0.1,0.1,0.1
0.461043,-0.528548,0.734175,0.1,0.1,0.1
0.988097,0.384872,0.547021,0.1,0.1,0.1
0.620318,0.483198,0.037325,0.1,0.1,0.1
0.653812,0.094927,0.274220,0.1,0.1,0.1
0.699969,-0.633362,0.526185,0.1,0.1,0.1
0.481937,-0.563446,0.342118,0.1,0.1,0.1
0.816300,-0.314764,0.742833,0.1,0.1,0.1
0.850234,-0.120727,0.029994,0.1,0.1,0.1
0.620480,-0.530259,0.397307,0.1,0.1,0.1
0.202040,-0.504381,0.016661,0.1,0.1,0.1
0.785382,0.443208,0.223928,0.1,0.1,0.1
0.762639,-0.617860,0.353295,0.1,0.1,0.1
0.286300,-0.091133,0.331842,0.1,0.1,0.1
0.617000,-0.377364,0.387307,0.1,0.1,0.1
0.761382,0.291142,0.397307,0.1,0.1,0.1
0.808535,-0.119930,0.366633,0.1,0.1,0.1
0.467784,-0.571287,0.752367,0.1,0.1,0.1
0.780496,-0.551068,0.225761,0.1,0.1,0.1
0.754952,-0.544233,0.551014,0.1,0.1,0.1
0.573427,-0.614022,0.514670,0.1,0.1,0.1
0.223438,-0.326263,0.308728,0.1,0.1,0.1
0.464941,-0.570527,0.022944,0.1,0.1,0.1
0.563043,-0.039806,0.155645,0.1,0.1,0.1
0.873349,-0.183201,0.784615,0.1,0.1,0.1
0.903401,-0.130069,0.556279,0.1,0.1,0.1
0.725528,-0.081578,0.401307,0.1,0.1,0.1
0.940442,0.008480,0.753940,0.1,0.1,0.1
0.441932,-0.021919,0.110718,0.1,0.1,0.1
0.702178,0.446963,0.516333,0.1,0.1,0.1
0.527513,-0.392975,0.329283,0.1,0.1,0.1
0.840582,0.428451,0.572967,0.1,0.1,0.1
0.683422,-0.633078,0.433425,0.1,0.1,0.1
0.710111,0.253186,0.401307,0.1,0.1,0.1
0.691939,0.308543,0.397307,0.1,0.1,0.1
0.684223,-0.547101,0.000000,0.1,0.1,0.1
1.002695,0.385110,0.299864,0.1,0.1,0.1
0.742122,-0.012459,0.397307,0.1,0.1,0.1
0.851322,-0.211326,0.774615,0.1,0.1,0.1
0.616272,-0.058177,0.278535,0.1,0.1,0.1
0.712186,0.054128,0.397307,0.1,0.1,0.1
0.516750,-0.417746,0.040258,0.1,0.1,0.1
0.635245,0.025479,0.122482,0.1,0.1,0.1
0.515253,-0.152447,0.010000,0.1,0.1,0.1
0.910103,0.409865,0.562807,0.1,0.1,0.1
0.566626,-0.612204,0.693028,0.1,0.1,0.1
0.408262,-0.555374,0.088171,0.1,0.1,0.1
0.892434,-0.029989,0.493492,0.1,0.1,0.1
0.534883,-0.252355,0.422848,0.1,0.1,0.1
0.265509,-0.169539,0.387307,0.1,0.1,0.1
0.935336,0.398978,0.717436,0.1,0.1,0.1
0.719293,0.349366,0.010000,0.1,0.1,0.1
0.663716,0.471595,0.110089,0.1,0.1,0.1
0.967606,0.148803,0.419078,0.1,0.1,0.1
0.868888,-0.220445,0.293544,0.1,0.1,0.1
0.759055,-0.631269,0.030422,0.1,0.1,0.1
0.432542,0.455874,0.339109,0.1,0.1,0.1
1.002741,0.385098,0.127592,0.1,0.1,0.1
0.890551,-0.037032,0.456671,0.1,0.1,0.1
0.638424,0.037368,0.051361,0.1,0.1,0.1
0.580153,-0.570885,0.774615,0.1,0.1,0.1
0.635322,0.196894,0.451944,0.1,0.1,0.1
0.457060,0.074983,0.010000,0.1,0.1,0.1
0.751475,-0.569119,0.397307,0.1,0.1,0.1
0.905076,-0.123806,0.553503,0.1,0.1,0.1
0.514571,-0.169198,0.014000,0.1,0.1,0.1
0.352048,0.002111,0.178675,0.1,0.1,0.1
0.909423,-0.068828,0.015766,0.1,0.1,0.1
0.423790,-0.297726,0.010000,0.1,0.1,0.1
0.940733,0.236427,0.401307,0.1,0.1,0.1
0.784918,-0.437106,0.784615,0.1,0.1,0.1
0.467202,-0.575272,0.430646,0.1,0.1,0.1
0.303684,-0.527415,0.011674,0.1,0.1,0.1
0.627902,0.095576,0.540912,0.1,0.1,0.1
0.825212,-0.281431,0.549327,0.1,0.1,0.1
0.520168,-0.307396,0.429346,0.1,0.1,0.1
0.524968,-0.289442,0.764057,0.1,0.1,0.1
0.721743,0.349017,0.107481,0.1,0.1,0.1
0.743863,0.314545,0.401307,0.1,0.1,0.1
0.824590,0.428586,0.644118,0.1,0.1,0.1
0.393702,-0.009025,0.335284,0.1,0.1,0.1
0.389372,-0.540836,0.014000,0.1,0.1,0.1
0.680997,-0.632430,0.063589,0.1,0.1,0.1
0.729661,0.378633,0.295514,0.1,0.1,0.1
0.607357,-0.258743,0.397307,0.1,0.1,0.1
0.610166,-0.056545,0.287932,0.1,0.1,0.1
0.784732,0.439242,0.446605,0.1,0.1,0.1
0.871964,0.420061,0.599860,0.1,0.1,0.1
0.473402,-0.034473,0.116505,0.1,0.1,0.1
0.405928,0.356329,0.029597,0.1,0.1,0.1
0.780936,-0.549425,0.455472,0.1,0.1,0.1
0.732523,-0.393844,0.000000,0.1,0.1,0.1
0.889757,0.411163,0.439908,0.1,0.1,0.1
0.239113,-0.341197,0.073457,0.1,0.1,0.1
0.653118,0.092330,0.087607,0.1,0.1,0.1
0.283036,-0.103342,0.282858,0.1,0.1,0.1
0.934043,0.002384,0.774615,0.1,0.1,0.1
0.891362,-0.136383,0.770971,0.1,0.1,0.1
0.509973,-0.443092,0.080693,0.1,0.1,0.1
0.275369,-0.132020,0.132382,0.1,0.1,0.1
0.943443,0.019704,0.493039,0.1,0.1,0.1
0.730837,-0.099157,0.320581,0.1,0.1,0.1
0.712651,-0.651244,0.625379,0.1,0.1,0.1
0.337114,0.098933,0.371747,0.1,0.1,0.1
0.716884,-0.637884,0.653008,0.1,0.1,0.1
0.793047,0.451510,0.728410,0.1,0.1,0.1
0.482824,-0.373513,0.540759,0.1,0.1,0.1
0.801514,0.062694,0.774615,0.1,0.1,0.1
0.974912,0.389881,0.010000,0.1,0.1,0.1
0.538733,-0.335517,0.176875,0.1,0.1,0.1
0.733530,-0.083291,0.387307,0.1,0.1,0.1
0.842430,-0.217025,0.425894,0.1,0.1,0.1
0.345328,0.129658,0.314064,0.1,0.1,0.1
0.626935,-0.240638,0.000000,0.1,0.1,0.1
0.614906,-0.050599,0.062176,0.1,0.1,0.1
0.512622,-0.375522,0.387307,0.1,0.1,0.1
0.837480,0.317843,0.000000,0.1,0.1,0.1
0.503116,-0.574221,0.784615,0.1,0.1,0.1
