center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
1.177352,0.109484,0.463432,0.1,0.1,0.1
0.296333,0.506427,0.008039,0.1,0.1,0.1
1.219921,0.072184,0.500601,0.1,0.1,0.1
1.006627,1.087790,-0.020000,0.1,0.1,0.1
1.179177,0.095709,0.648906,0.1,0.1,0.1
0.666203,-0.443744,0.461919,0.1,0.1,0.1
-0.317665,0.213408,0.000000,0.1,0.1,0.1
0.446012,-0.853623,-0.020000,0.1,0.1,0.1
0.009554,-0.957980,0.182733,0.1,0.1,0.1
0.571148,0.224068,0.348430,0.1,0.1,0.1
0.285792,1.555456,0.077619,0.1,0.1,0.1
1.241720,-0.761100,0.365645,0.1,0.1,0.1
0.733293,0.506804,0.348430,0.1,0.1,0.1
-0.018367,-0.639237,0.348430,0.1,0.1,0.1
-0.020215,-0.731856,-0.020000,0.1,0.1,0.1
0.955685,-0.608169,0.415006,0.1,0.1,0.1
1.016401,-0.050699,0.416927,0.1,0.1,0.1
0.910729,-0.926689,-0.020000,0.1,0.1,0.1
0.431789,0.506427,0.075349,0.1,0.1,0.1
0.527254,-0.198551,0.414002,0.1,0.1,0.1
0.844193,0.184701,-0.020000,0.1,0.1,0.1
1.113441,0.752934,0.348430,0.1,0.1,0.1
0.216224,-0.975673,0.400513,0.1,0.1,0.1
0.489495,0.838364,-0.020000,0.1,0.1,0.1
1.081295,-0.025209,0.486855,0.1,0.1,0.1
1.329923,-0.821310,0.293384,0.1,0.1,0.1
0.967163,0.666778,0.348430,0.1,0.1,0.1
0.721822,0.690799,-0.020000,0.1,0.1,0.1
0.375211,-0.409972,0.348430,0.1,0.1,0.1
0.869512,-0.050460,0.348430,0.1,0.1,0.1
1.038038,0.207860,0.377631,0.1,0.1,0.1
1.236374,-0.756746,0.374467,0.1,0.1,0.1
1.060284,0.851995,-0.020000,0.1,0.1,0.1
0.504419,1.346397,0.348430,0.1,0.1,0.1
1.235752,0.458915,0.348430,0.1,0.1,0.1
0.417953,0.506427,0.157397,0.1,0.1,0.1
0.285792,0.843984,0.285247,0.1,0.1,0.1
0.617915,-0.438196,0.514029,0.1,0.1,0.1
0.021721,-0.875314,0.251399,0.1,0.1,0.1
0.522723,-0.316631,-0.020000,0.1,0.1,0.1
0.647682,-0.429758,0.491601,0.1,0.1,0.1
1.115605,1.088316,-0.020000,0.1,0.1,0.1
0.021721,-0.300709,0.338411,0.1,0.1,0.1
0.693697,0.069616,0.354862,0.1,0.1,0.1
-0.317444,-0.176114,0.000000,0.1,0.1,0.1
1.276700,0.023677,0.348430,0.1,0.1,0.1
1.018269,-0.049248,0.502825,0.1,0.1,0.1
1.182481,0.011494,0.594232,0.1,0.1,0.1
0.838598,-0.869027,0.477793,0.1,0.1,0.1
1.294699,1.155999,0.348430,0.1,0.1,0.1
0.525496,0.214710,0.646180,0.1,0.1,0.1
0.730455,0.664373,0.348430,0.1,0.1,0.1
0.548989,-0.434419,0.502860,0.1,0.1,0.1
0.285792,-0.948005,0.058864,0.1,0.1,0.1
1.044809,0.275643,0.624790,0.1,0.1,0.1
1.189741,0.630404,-0.020000,0.1,0.1,0.1
0.537339,-0.137174,0.348430,0.1,0.1,0.1
1.223562,0.287279,0.348430,0.1,0.1,0.1
0.548193,-0.098308,0.348430,0.1,0.1,0.1
1.098572,1.177018,-0.020000,0.1,0.1,0.1
-0.181662,-0.678985,0.326741,0.1,0.1,0.1
0.952617,0.506427,0.344617,0.1,0.1,0.1
0.793111,-0.227811,0.394248,0.1,0.1,0.1
1.113764,-0.026641,-0.020000,0.1,0.1,0.1
0.820008,-0.352809,0.357151,0.1,0.1,0.1
1.329923,0.984570,0.204469,0.1,0.1,0.1
0.876798,0.144031,0.348430,0.1,0.1,0.1
0.777754,-0.257744,-0.020000,0.1,0.1,0.1
1.214070,-0.919836,-0.020000,0.1,0.1,0.1
0.975749,-0.851552,0.449523,0.1,0.1,0.1
0.568731,-0.103178,0.348430,0.1,0.1,0.1
0.600991,0.813902,0.348430,0.1,0.1,0.1
0.974197,-0.804921,0.553143,0.1,0.1,0.1
0.206648,0.081212,0.000000,0.1,0.1,0.1
1.077409,-0.020207,0.524836,0.1,0.1,0.1
0.532862,0.417906,-0.020000,0.1,0.1,0.1
1.313040,-0.878508,0.348430,0.1,0.1,0.1
-0.128674,0.122477,0.000000,0.1,0.1,0.1
0.939682,-0.335296,0.415926,0.1,0.1,0.1
1.150894,0.049031,0.348430,0.1,0.1,0.1
0.285792,1.077738,0.126235,0.1,0.1,0.1
-0.130175,-0.773037,-0.020000,0.1,0.1,0.1
1.219405,0.072671,0.470708,0.1,0.1,0.1
1.329923,0.587707,0.162943,0.1,0.1,0.1
0.897570,0.194528,0.348430,0.1,0.1,0.1
0.285792,-0.943792,0.224167,0.1,0.1,0.1
0.021721,-0.915070,0.148459,0.1,0.1,0.1
0.275025,-0.842509,-0.020000,0.1,0.1,0.1
1.096641,-0.119205,0.348430,0.1,0.1,0.1
0.577348,0.266110,0.490345,0.1,0.1,0.1
0.490990,0.737970,-0.020000,0.1,0.1,0.1
0.679979,1.634964,0.186851,0.1,0.1,0.1
0.622567,0.585470,0.348430,0.1,0.1,0.1
1.118572,-0.073185,0.532333,0.1,0.1,0.1
0.285792,0.303657,0.345015,0.1,0.1,0.1
0.847569,0.798848,-0.020000,0.1,0.1,0.1
0.238420,-0.937669,0.348430,0.1,0.1,0.1
0.285792,1.289838,0.131774,0.1,0.1,0.1
1.201352,1.502071,0.348430,0.1,0.1,0.1
0.629793,0.209454,0.579076,0.1,0.1,0.1
1.188458,1.580854,-0.020000,0.1,0.1,0.1
0.157990,-0.836471,-0.020000,0.1,0.1,0.1
0.021721,-0.669478,0.116948,0.1,0.1,0.1
0.262855,0.057485,-0.020000,0.1,0.1,0.1
0.167312,-0.720440,0.370182,0.1,0.1,0.1
0.562998,0.034574,0.509484,0.1,0.1,0.1
0.159394,-0.964908,0.490881,0.1,0.1,0.1
0.627341,-0.040338,0.388876,0.1,0.1,0.1
1.329923,-0.318861,0.289812,0.1,0.1,0.1
1.120269,-0.121490,0.490965,0.1,0.1,0.1
0.364604,0.276963,0.348430,0.1,0.1,0.1
0.518591,1.066257,0.348430,0.1,0.1,0.1
0.595901,-0.484030,0.514029,0.1,0.1,0.1
0.626427,-0.040245,0.378155,0.1,0.1,0.1
0.704939,0.038223,0.385726,0.1,0.1,0.1
-0.181662,-0.722654,0.060430,0.1,0.1,0.1
1.249039,-0.223193,-0.020000,0.1,0.1,0.1
0.326261,-0.271131,-0.020000,0.1,0.1,0.1
0.285792,-0.603427,0.193787,0.1,0.1,0.1
0.285792,-0.913140,0.259272,0.1,0.1,0.1
0.021721,-0.821416,0.318682,0.1,0.1,0.1
1.177919,-0.789789,0.351613,0.1,0.1,0.1
1.100697,1.634964,0.334230,0.1,0.1,0.1
1.037534,0.273706,0.435103,0.1,0.1,0.1
1.329923,1.371902,0.162420,0.1,0.1,0.1
1.328506,-0.957980,-0.003658,0.1,0.1,0.1
0.895864,1.485158,-0.020000,0.1,0.1,0.1
0.974159,-0.213497,0.415926,0.1,0.1,0.1
0.587196,-0.042510,0.348430,0.1,0.1,0.1
0.319657,1.530698,-0.020000,0.1,0.1,0.1
0.478657,1.530860,-0.020000,0.1,0.1,0.1
0.951565,-0.834489,-0.020000,0.1,0.1,0.1
1.329923,-0.209373,0.338043,0.1,0.1,0.1
1.316272,0.400952,0.348430,0.1,0.1,0.1
1.325662,0.224141,-0.020000,0.1,0.1,0.1
1.329923,0.132872,0.001516,0.1,0.1,0.1
0.273008,-0.205260,-0.020000,0.1,0.1,0.1
0.567252,0.055126,0.454877,0.1,0.1,0.1
1.329923,0.379196,0.172203,0.1,0.1,0.1
1.017687,-0.049700,0.415774,0.1,0.1,0.1
0.221368,-0.957980,0.146080,0.1,0.1,0.1
0.285792,-0.666085,0.212279,0.1,0.1,0.1
0.585050,-0.483108,0.482425,0.1,0.1,0.1
1.329923,0.049765,0.330001,0.1,0.1,0.1
0.033317,0.046791,-0.020000,0.1,0.1,0.1
1.329923,1.519682,0.316621,0.1,0.1,0.1
0.509808,1.634964,0.135532,0.1,0.1,0.1
0.235772,-0.714952,0.622453,0.1,0.1,0.1
0.332539,0.506427,0.081906,0.1,0.1,0.1
0.890279,0.484110,-0.020000,0.1,0.1,0.1
0.285792,-0.500012,0.288426,0.1,0.1,0.1
0.959841,0.835549,-0.020000,0.1,0.1,0.1
0.021721,-0.326366,0.237593,0.1,0.1,0.1
0.956659,-0.623086,0.541204,0.1,0.1,0.1
-0.229367,-0.026701,-0.020000,0.1,0.1,0.1
0.285792,-0.003569,0.177905,0.1,0.1,0.1
0.691387,-0.749622,-0.020000,0.1,0.1,0.1
0.449077,0.708370,-0.020000,0.1,0.1,0.1
0.260776,-0.287647,0.258936,0.1,0.1,0.1
0.345186,1.634964,0.269489,0.1,0.1,0.1
1.201048,0.089640,0.648906,0.1,0.1,0.1
0.801981,-0.957980,0.238040,0.1,0.1,0.1
0.933957,-0.425509,-0.020000,0.1,0.1,0.1
0.845652,-0.729276,-0.020000,0.1,0.1,0.1
0.285792,0.628694,0.084640,0.1,0.1,0.1
-0.181662,-0.360750,0.268710,0.1,0.1,0.1
0.560105,-0.448189,0.514029,0.1,0.1,0.1
0.897191,-0.504015,0.348430,0.1,0.1,0.1
0.285792,1.565647,0.129764,0.1,0.1,0.1
1.078175,-0.021193,0.542299,0.1,0.1,0.1
0.586762,0.185251,-0.020000,0.1,0.1,0.1
-0.124833,-0.053677,-0.020000,0.1,0.1,0.1
1.202812,-0.607694,0.348430,0.1,0.1,0.1
0.874761,-0.638775,0.496970,0.1,0.1,0.1
1.329923,0.634175,0.292905,0.1,0.1,0.1
1.329923,0.111989,0.012239,0.1,0.1,0.1
-0.267007,-0.280771,-0.020000,0.1,0.1,0.1
0.826617,1.634964,0.156825,0.1,0.1,0.1
-0.181662,-0.902181,0.043730,0.1,0.1,0.1
1.044720,-0.093057,0.472833,0.1,0.1,0.1
1.019944,0.210412,0.519016,0.1,0.1,0.1
0.865679,-0.380033,0.366417,0.1,0.1,0.1
0.886330,0.243958,-0.020000,0.1,0.1,0.1
0.495859,-0.170223,0.414002,0.1,0.1,0.1
0.508950,-0.203005,0.414002,0.1,0.1,0.1
1.194588,0.096080,0.489430,0.1,0.1,0.1
1.088245,-0.034154,0.395023,0.1,0.1,0.1
0.957986,-0.643419,0.349760,0.1,0.1,0.1
0.285792,0.256065,-0.003582,0.1,0.1,0.1
0.665545,-0.155264,0.357659,0.1,0.1,0.1
0.953094,-0.183099,0.348430,0.1,0.1,0.1
0.632702,-0.728510,-0.020000,0.1,0.1,0.1
0.285792,-0.731848,0.103932,0.1,0.1,0.1
1.257038,1.137618,-0.020000,0.1,0.1,0.1
-0.152567,0.071855,-0.020000,0.1,0.1,0.1
0.483236,1.634964,0.297618,0.1,0.1,0.1
0.868409,-0.833681,0.480391,0.1,0.1,0.1
0.285792,0.334560,0.070157,0.1,0.1,0.1
-0.301910,0.178187,0.000000,0.1,0.1,0.1
1.038725,-0.033353,0.454699,0.1,0.1,0.1
0.617836,-0.157993,0.400237,0.1,0.1,0.1
0.285792,-0.117489,0.315964,0.1,0.1,0.1
0.859148,0.432108,-0.020000,0.1,0.1,0.1
0.599570,0.719806,-0.020000,0.1,0.1,0.1
0.540717,-0.195352,0.352656,0.1,0.1,0.1
0.497612,0.414599,0.348430,0.1,0.1,0.1
1.268427,-0.782852,0.367001,0.1,0.1,0.1
0.706939,0.202317,0.348430,0.1,0.1,0.1
0.318011,0.506427,0.127985,0.1,0.1,0.1
0.638343,-0.507638,0.495982,0.1,0.1,0.1
1.135593,-0.517497,-0.020000,0.1,0.1,0.1
0.257841,0.290139,0.000000,0.1,0.1,0.1
0.938347,1.634964,0.161187,0.1,0.1,0.1
0.617247,0.248047,0.392335,0.1,0.1,0.1
0.298706,-0.942845,0.389011,0.1,0.1,0.1
1.329923,-0.505752,0.299058,0.1,0.1,0.1
0.368784,1.055774,0.348430,0.1,0.1,0.1
0.609277,-0.501402,0.475773,0.1,0.1,0.1
-0.211156,0.122161,-0.020000,0.1,0.1,0.1
0.021721,-0.849199,0.329329,0.1,0.1,0.1
0.764630,-0.957980,0.338513,0.1,0.1,0.1
0.021721,-0.699466,0.078136,0.1,0.1,0.1
-0.154933,0.166442,0.000000,0.1,0.1,0.1
0.440814,0.942768,0.348430,0.1,0.1,0.1
0.591432,0.006150,0.514361,0.1,0.1,0.1
1.220407,-0.810107,0.401174,0.1,0.1,0.1
1.152143,-0.935412,0.348430,0.1,0.1,0.1
0.164269,0.164686,-0.020000,0.1,0.1,0.1
-0.142662,-0.203266,0.000000,0.1,0.1,0.1
0.977091,0.506427,0.016444,0.1,0.1,0.1
0.750795,-0.177862,-0.020000,0.1,0.1,0.1
-0.101666,-0.714318,-0.020000,0.1,0.1,0.1
1.116195,-0.957980,0.176703,0.1,0.1,0.1
0.429461,-0.763545,0.348430,0.1,0.1,0.1
1.108864,0.036877,0.611941,0.1,0.1,0.1
1.179083,0.018324,0.348430,0.1,0.1,0.1
0.681626,0.787469,-0.020000,0.1,0.1,0.1
0.393754,-0.459754,-0.020000,0.1,0.1,0.1
0.824302,-0.030617,0.348430,0.1,0.1,0.1
0.984091,-0.938443,0.348430,0.1,0.1,0.1
0.924535,0.651856,0.348430,0.1,0.1,0.1
0.706310,1.462484,0.348430,0.1,0.1,0.1
1.030150,0.205759,0.424801,0.1,0.1,0.1
0.336938,1.634964,0.153181,0.1,0.1,0.1
0.021400,-0.423926,0.348430,0.1,0.1,0.1
0.874334,-0.632225,0.378876,0.1,0.1,0.1
0.617663,-0.957980,0.181507,0.1,0.1,0.1
0.982670,0.507453,-0.020000,0.1,0.1,0.1
0.553005,-0.429100,0.493845,0.1,0.1,0.1
0.896265,-0.311789,0.348430,0.1,0.1,0.1
1.006141,-0.315422,0.386308,0.1,0.1,0.1
0.285792,0.699632,0.347351,0.1,0.1,0.1
1.170377,-0.001337,0.632209,0.1,0.1,0.1
-0.181662,-0.781081,-0.010531,0.1,0.1,0.1
1.157472,-0.011885,0.594780,0.1,0.1,0.1
1.112078,1.634964,0.113995,0.1,0.1,0.1
0.021721,-0.783400,0.129158,0.1,0.1,0.1
-0.127685,-0.020848,0.000000,0.1,0.1,0.1
1.148381,0.506427,0.100664,0.1,0.1,0.1
-0.181662,-0.888323,0.229187,0.1,0.1,0.1
0.812304,1.634964,0.252839,0.1,0.1,0.1
1.168338,-0.957980,0.154816,0.1,0.1,0.1
0.722664,0.506427,0.099849,0.1,0.1,0.1
1.215495,0.885720,0.348430,0.1,0.1,0.1
0.921363,-0.112182,-0.020000,0.1,0.1,0.1
1.072577,-0.287739,-0.020000,0.1,0.1,0.1
0.895081,-0.196213,0.415926,0.1,0.1,0.1
1.096668,1.441200,-0.020000,0.1,0.1,0.1
0.285792,1.229210,0.057236,0.1,0.1,0.1
0.515994,-0.106053,0.348430,0.1,0.1,0.1
0.285792,0.877015,0.174624,0.1,0.1,0.1
1.135915,-0.109333,0.409031,0.1,0.1,0.1
0.740783,-0.600359,0.348430,0.1,0.1,0.1
1.228603,0.643240,0.348430,0.1,0.1,0.1
0.663255,0.078126,0.348430,0.1,0.1,0.1
0.021721,-0.835095,0.245540,0.1,0.1,0.1
0.533690,-0.178908,0.371338,0.1,0.1,0.1
0.318697,-0.088143,-0.020000,0.1,0.1,0.1
0.874240,-0.630790,0.366467,0.1,0.1,0.1
0.415711,-0.209203,0.402134,0.1,0.1,0.1
0.180851,-0.074497,0.000000,0.1,0.1,0.1
0.024245,-0.287647,0.274837,0.1,0.1,0.1
0.946014,0.506427,0.153433,0.1,0.1,0.1
0.166021,-0.287647,0.306368,0.1,0.1,0.1
1.329923,-0.349829,0.264297,0.1,0.1,0.1
0.595469,-0.424422,0.514029,0.1,0.1,0.1
0.198083,-0.836881,0.348430,0.1,0.1,0.1
0.285792,-0.353454,0.086375,0.1,0.1,0.1
1.143643,0.900749,0.348430,0.1,0.1,0.1
1.196229,0.459867,-0.020000,0.1,0.1,0.1
0.594933,0.161025,0.348430,0.1,0.1,0.1
0.326427,-0.138292,0.367298,0.1,0.1,0.1
1.049682,-0.053790,0.348430,0.1,0.1,0.1
0.690518,-0.730704,0.348430,0.1,0.1,0.1
0.859405,-0.848129,0.348430,0.1,0.1,0.1
1.081872,-0.025952,0.534710,0.1,0.1,0.1
0.537071,0.730906,0.348430,0.1,0.1,0.1
1.164515,1.634964,0.082311,0.1,0.1,0.1
1.082133,-0.089721,0.348430,0.1,0.1,0.1
1.329923,-0.772171,0.347877,0.1,0.1,0.1
0.864873,-0.849323,0.581382,0.1,0.1,0.1
-0.181662,-0.926076,0.224094,0.1,0.1,0.1
0.619241,-0.508926,0.387803,0.1,0.1,0.1
0.300311,0.646770,0.348430,0.1,0.1,0.1
-0.181662,-0.616683,0.167148,0.1,0.1,0.1
1.240875,0.506427,0.002662,0.1,0.1,0.1
0.508016,-0.229097,0.357732,0.1,0.1,0.1
0.513938,0.352377,0.348430,0.1,0.1,0.1
0.651840,0.099564,0.464958,0.1,0.1,0.1
1.232346,-0.776553,0.348430,0.1,0.1,0.1
0.122498,0.101923,-0.020000,0.1,0.1,0.1
-0.284825,-0.095064,-0.020000,0.1,0.1,0.1
0.597184,-0.584665,-0.020000,0.1,0.1,0.1
0.496843,-0.174293,0.414002,0.1,0.1,0.1
1.329923,0.699303,0.018403,0.1,0.1,0.1
1.273883,-0.689367,-0.020000,0.1,0.1,0.1
0.563410,-0.061606,-0.020000,0.1,0.1,0.1
0.646940,-0.039498,0.507827,0.1,0.1,0.1
0.659572,-0.957980,0.194647,0.1,0.1,0.1
0.726288,0.580859,0.348430,0.1,0.1,0.1
0.680645,-0.092666,0.396095,0.1,0.1,0.1
0.928035,-0.908122,0.535092,0.1,0.1,0.1
0.368146,-0.228267,0.409857,0.1,0.1,0.1
0.210173,-0.629350,-0.020000,0.1,0.1,0.1
0.558452,0.165310,0.475666,0.1,0.1,0.1
0.285792,-0.663272,0.304159,0.1,0.1,0.1
0.982098,-0.496797,0.348430,0.1,0.1,0.1
0.285792,1.456111,0.163749,0.1,0.1,0.1
-0.176700,-0.389632,-0.020000,0.1,0.1,0.1
1.131691,0.418205,-0.020000,0.1,0.1,0.1
0.287787,-0.863628,-0.020000,0.1,0.1,0.1
1.165235,1.121215,0.348430,0.1,0.1,0.1
0.387325,-0.226630,0.397334,0.1,0.1,0.1
0.749195,-0.507305,-0.020000,0.1,0.1,0.1
1.012973,0.236587,0.436945,0.1,0.1,0.1
-0.106131,-0.957980,0.189838,0.1,0.1,0.1
0.285792,-0.536127,0.274330,0.1,0.1,0.1
0.324444,0.000212,0.348430,0.1,0.1,0.1
1.281642,1.215677,-0.020000,0.1,0.1,0.1
0.309665,1.568100,0.348430,0.1,0.1,0.1
1.322829,1.133500,0.348430,0.1,0.1,0.1
0.787542,-0.294005,0.390501,0.1,0.1,0.1
0.707326,1.395863,-0.020000,0.1,0.1,0.1
1.232696,-0.834403,0.392783,0.1,0.1,0.1
0.701357,0.836630,0.348430,0.1,0.1,0.1
0.598840,-0.392875,0.493247,0.1,0.1,0.1
0.647007,0.100628,0.481373,0.1,0.1,0.1
0.369209,-0.174276,0.480421,0.1,0.1,0.1
0.979021,-0.847673,0.447073,0.1,0.1,0.1
0.916130,1.261437,-0.020000,0.1,0.1,0.1
1.199298,0.029323,0.540207,0.1,0.1,0.1
0.606559,0.170293,0.427089,0.1,0.1,0.1
1.053837,0.278048,0.512423,0.1,0.1,0.1
0.230427,-0.957980,0.216932,0.1,0.1,0.1
0.983085,0.506427,0.158569,0.1,0.1,0.1
0.677604,-0.070216,0.348430,0.1,0.1,0.1
1.066425,0.270246,0.388820,0.1,0.1,0.1
0.638790,-0.163048,0.416503,0.1,0.1,0.1
1.011143,-0.255303,0.348430,0.1,0.1,0.1
0.498592,-0.230846,0.354638,0.1,0.1,0.1
0.590937,-0.123103,0.348430,0.1,0.1,0.1
1.204068,0.034380,0.440906,0.1,0.1,0.1
1.053225,-0.022086,0.491935,0.1,0.1,0.1
0.924418,-0.609405,0.559142,0.1,0.1,0.1
0.369233,0.506427,0.347865,0.1,0.1,0.1
0.345882,-0.121116,0.419999,0.1,0.1,0.1
-0.222675,0.015553,0.000000,0.1,0.1,0.1
0.515022,1.541684,0.348430,0.1,0.1,0.1
0.602390,0.167805,0.436686,0.1,0.1,0.1
-0.072758,-0.402255,-0.020000,0.1,0.1,0.1
-0.169965,-0.458617,-0.020000,0.1,0.1,0.1
1.228299,0.060069,0.502517,0.1,0.1,0.1
1.329923,-0.271443,0.245035,0.1,0.1,0.1
1.134369,-0.110534,0.513092,0.1,0.1,0.1
0.258420,-0.287647,-0.012833,0.1,0.1,0.1
1.329923,-0.160859,0.159728,0.1,0.1,0.1
0.285792,-0.553035,0.118907,0.1,0.1,0.1
0.166678,-0.957980,0.170234,0.1,0.1,0.1
0.285792,1.621512,-0.016912,0.1,0.1,0.1
0.082779,-0.832623,-0.020000,0.1,0.1,0.1
0.919517,-0.609724,0.486600,0.1,0.1,0.1
0.285792,0.494180,0.050199,0.1,0.1,0.1
1.156940,-0.011384,0.476764,0.1,0.1,0.1
0.106517,-0.634855,-0.020000,0.1,0.1,0.1
-0.181662,-0.752995,0.059521,0.1,0.1,0.1
0.654772,-0.485882,0.382426,0.1,0.1,0.1
0.873761,-0.623456,0.464481,0.1,0.1,0.1
0.930299,-0.667149,0.422643,0.1,0.1,0.1
0.154641,-0.725744,0.572338,0.1,0.1,0.1
1.083798,-0.143351,0.493865,0.1,0.1,0.1
0.671729,0.053526,-0.020000,0.1,0.1,0.1
0.489139,-0.208723,0.406891,0.1,0.1,0.1
1.055755,0.506427,0.066775,0.1,0.1,0.1
0.131325,-0.740137,0.410544,0.1,0.1,0.1
0.513065,0.506427,0.088034,0.1,0.1,0.1
0.923736,-0.650292,-0.020000,0.1,0.1,0.1
1.229638,-0.831912,0.355488,0.1,0.1,0.1
0.652154,0.631993,-0.020000,0.1,0.1,0.1
0.239959,-0.715802,0.356298,0.1,0.1,0.1
0.945387,-0.201041,0.415926,0.1,0.1,0.1
1.154380,0.035407,0.648906,0.1,0.1,0.1
0.402450,-0.122505,0.375627,0.1,0.1,0.1
0.923199,0.032942,0.348430,0.1,0.1,0.1
0.011875,-0.287647,0.112558,0.1,0.1,0.1
1.292246,1.435784,0.348430,0.1,0.1,0.1
0.879532,1.634964,0.259318,0.1,0.1,0.1
1.078995,0.516033,-0.020000,0.1,0.1,0.1
0.124760,-0.341904,0.348430,0.1,0.1,0.1
1.329923,0.634583,0.224240,0.1,0.1,0.1
0.991588,-0.894601,-0.020000,0.1,0.1,0.1
0.021721,-0.335979,0.006750,0.1,0.1,0.1
0.213538,0.145013,0.000000,0.1,0.1,0.1
1.147961,0.699099,0.348430,0.1,0.1,0.1
0.903239,-0.668915,0.548508,0.1,0.1,0.1
-0.036713,-0.951805,0.348430,0.1,0.1,0.1
0.321666,0.722769,-0.020000,0.1,0.1,0.1
1.329923,-0.348862,0.285817,0.1,0.1,0.1
0.189779,-0.859688,0.348430,0.1,0.1,0.1
0.612572,0.134796,-0.020000,0.1,0.1,0.1
0.134326,-0.197103,0.000000,0.1,0.1,0.1
0.394515,-0.127406,0.348430,0.1,0.1,0.1
0.995036,0.199815,-0.020000,0.1,0.1,0.1
1.153596,-0.008228,0.368736,0.1,0.1,0.1
0.299177,0.607101,-0.020000,0.1,0.1,0.1
-0.181662,-0.312389,0.159519,0.1,0.1,0.1
1.329923,-0.554797,0.098236,0.1,0.1,0.1
0.285792,-0.824885,0.247278,0.1,0.1,0.1
0.459058,-0.890117,-0.020000,0.1,0.1,0.1
0.173923,0.017218,0.000000,0.1,0.1,0.1
-0.253195,-0.233588,0.000000,0.1,0.1,0.1
0.551818,0.825283,0.348430,0.1,0.1,0.1
0.661878,0.287956,-0.020000,0.1,0.1,0.1
1.256298,-0.899430,-0.020000,0.1,0.1,0.1
0.812101,-0.823440,-0.020000,0.1,0.1,0.1
-0.005317,-0.287647,0.173480,0.1,0.1,0.1
0.632141,0.848885,0.348430,0.1,0.1,0.1
0.634334,-0.512947,0.448798,0.1,0.1,0.1
0.285792,0.361062,0.222073,0.1,0.1,0.1
0.944022,-0.275395,0.415926,0.1,0.1,0.1
0.862518,-0.904383,0.388857,0.1,0.1,0.1
0.104190,-0.708427,-0.020000,0.1,0.1,0.1
1.329923,1.049105,0.258427,0.1,0.1,0.1
0.285792,0.480859,0.021319,0.1,0.1,0.1
0.115395,-0.287647,-0.019475,0.1,0.1,0.1
0.646131,0.506427,0.224793,0.1,0.1,0.1
0.751675,0.506427,0.123692,0.1,0.1,0.1
0.021721,-0.466595,0.024049,0.1,0.1,0.1
0.981619,0.346256,0.348430,0.1,0.1,0.1
-0.075666,-0.266786,0.000000,0.1,0.1,0.1
0.173126,-0.356645,-0.020000,0.1,0.1,0.1
1.198799,-0.047437,-0.020000,0.1,0.1,0.1
0.756073,-0.194222,0.348430,0.1,0.1,0.1
0.567162,0.006263,0.435630,0.1,0.1,0.1
0.639010,0.390443,0.348430,0.1,0.1,0.1
1.288597,-0.957980,0.273539,0.1,0.1,0.1
0.563982,0.264269,0.554103,0.1,0.1,0.1
0.469288,0.305220,-0.020000,0.1,0.1,0.1
1.322056,-0.957980,0.163336,0.1,0.1,0.1
1.329923,1.275604,0.156707,0.1,0.1,0.1
1.329923,0.796401,-0.018861,0.1,0.1,0.1
0.251234,-0.652174,-0.020000,0.1,0.1,0.1
-0.027002,-0.957980,-0.000517,0.1,0.1,0.1
0.079450,-0.855675,0.348430,0.1,0.1,0.1
1.329923,0.177940,0.057583,0.1,0.1,0.1
0.338251,-0.165135,-0.020000,0.1,0.1,0.1
0.642920,-0.501578,0.511022,0.1,0.1,0.1
0.433852,1.188556,-0.020000,0.1,0.1,0.1
0.549546,-0.456296,0.509978,0.1,0.1,0.1
0.205798,-0.868608,0.641285,0.1,0.1,0.1
-0.091965,-0.253128,0.000000,0.1,0.1,0.1
-0.107402,-0.947162,-0.020000,0.1,0.1,0.1
0.934491,-0.900468,0.417369,0.1,0.1,0.1
0.592077,-0.387769,0.450324,0.1,0.1,0.1
1.127505,-0.115868,0.539731,0.1,0.1,0.1
1.058283,-0.110513,0.526993,0.1,0.1,0.1
0.888627,-0.384751,0.382654,0.1,0.1,0.1
1.329923,1.056567,0.014787,0.1,0.1,0.1
1.109330,0.200022,0.348430,0.1,0.1,0.1
0.130872,-0.118262,0.000000,0.1,0.1,0.1
1.329923,0.679294,0.059145,0.1,0.1,0.1
0.228011,0.099397,-0.020000,0.1,0.1,0.1
0.285792,0.837449,0.118115,0.1,0.1,0.1
0.279408,-0.956975,0.352487,0.1,0.1,0.1
0.972365,-0.957980,0.092248,0.1,0.1,0.1
1.126380,0.506427,0.047695,0.1,0.1,0.1
-0.144506,0.238559,0.000000,0.1,0.1,0.1
0.285792,-0.061280,0.318976,0.1,0.1,0.1
0.285792,-0.424988,0.258312,0.1,0.1,0.1
0.757274,-0.532083,-0.020000,0.1,0.1,0.1
0.461434,1.634964,0.161783,0.1,0.1,0.1
1.292557,-0.697766,0.348430,0.1,0.1,0.1
0.853585,0.506427,0.039024,0.1,0.1,0.1
0.285792,0.111619,-0.014160,0.1,0.1,0.1
0.285792,-0.952329,0.118101,0.1,0.1,0.1
0.873302,-0.616420,0.435188,0.1,0.1,0.1
0.948303,1.538493,0.348430,0.1,0.1,0.1
0.522458,-0.158161,0.393868,0.1,0.1,0.1
-0.181662,-0.415931,0.300316,0.1,0.1,0.1
0.159329,-0.964880,0.536225,0.1,0.1,0.1
0.740101,0.861372,0.348430,0.1,0.1,0.1
0.827954,1.379354,-0.020000,0.1,0.1,0.1
