pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
56,7,14.0014,-2.7596,0.4491,0.7887,-0.6148,0.0000,0.6148,0.7887,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
56,8,14.0495,-2.7424,0.4472,0.7887,-0.6148,0.0000,0.6148,0.7887,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
56,9,14.1142,-2.7087,0.4544,0.7887,-0.6148,0.0000,0.6148,0.7887,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
56,10,14.1120,-2.7829,0.4546,0.7887,-0.6148,0.0000,0.6148,0.7887,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
57,0,13.7867,-2.4479,0.4400,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
57,1,13.7948,-2.4508,0.6052,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
57,2,13.8150,-2.5457,0.5173,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
57,3,13.7199,-2.6963,0.5889,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
57,4,13.7815,-2.8073,0.5062,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
57,5,13.9978,-2.8083,0.6614,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
57,6,14.0820,-2.8524,0.4265,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
57,7,14.1714,-2.9152,0.4491,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
57,8,14.2200,-2.8993,0.4472,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
57,9,14.2855,-2.8674,0.4544,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
57,10,14.2813,-2.9415,0.4546,0.7716,-0.6361,0.0000,0.6361,0.7716,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
58,0,13.9645,-2.5971,0.4400,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
58,1,13.9726,-2.6003,0.6052,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
58,2,13.9902,-2.6956,0.5173,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
58,3,13.8910,-2.8436,0.5889,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
58,4,13.9496,-2.9562,0.5062,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
58,5,14.1658,-2.9631,0.6614,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
58,6,14.2487,-3.0095,0.4265,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
58,7,14.3364,-3.0747,0.4491,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
58,8,14.3854,-3.0601,0.4472,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
58,9,14.4518,-3.0300,0.4544,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
58,10,14.4456,-3.1040,0.4546,0.7541,-0.6567,0.0000,0.6567,0.7541,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
59,0,14.1377,-2.7506,0.4400,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
59,1,14.1457,-2.7540,0.6052,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
59,2,14.1607,-2.8498,0.5173,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
59,3,14.0576,-2.9950,0.5889,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
59,4,14.1131,-3.1092,0.5062,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
59,5,14.3290,-3.1219,0.6614,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
59,6,14.4107,-3.1705,0.4265,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
59,7,14.4966,-3.2380,0.4491,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
59,8,14.5460,-3.2247,0.4472,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
59,9,14.6131,-3.1964,0.4544,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
59,10,14.6049,-3.2703,0.4546,0.7361,-0.6768,0.0000,0.6768,0.7361,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
60,0,14.3065,-2.9086,0.4400,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
60,1,14.3144,-2.9121,0.6052,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
60,2,14.3268,-3.0083,0.5173,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
60,3,14.2198,-3.1507,0.5889,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
60,4,14.2722,-3.2663,0.5062,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
60,5,14.4878,-3.2848,0.6614,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
60,6,14.5681,-3.3356,0.4265,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
60,7,14.6521,-3.4054,0.4491,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
60,8,14.7018,-3.3935,0.4472,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
60,9,14.7697,-3.3670,0.4544,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
60,10,14.7595,-3.4406,0.4546,0.7176,-0.6964,0.0000,0.6964,0.7176,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
61,0,14.4710,-3.0710,0.4400,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
61,1,14.4787,-3.0748,0.6052,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
61,2,14.4886,-3.1712,0.5173,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
61,3,14.3778,-3.3107,0.5889,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
61,4,14.4271,-3.4277,0.5062,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
61,5,14.6420,-3.4520,0.6614,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
61,6,14.7210,-3.5050,0.4265,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
61,7,14.8030,-3.5770,0.4491,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
61,8,14.8531,-3.5664,0.4472,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
61,9,14.9217,-3.5418,0.4544,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
61,10,14.9095,-3.6151,0.4546,0.6986,-0.7155,0.0000,0.7155,0.6986,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
62,0,14.6313,-3.2381,0.4400,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
62,1,14.6390,-3.2421,0.6052,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
62,2,14.6462,-3.3388,0.5173,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
62,3,14.5317,-3.4752,0.5889,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
62,4,14.5777,-3.5935,0.5062,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
62,5,14.7920,-3.6237,0.6614,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
62,6,14.8694,-3.6787,0.4265,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
62,7,14.9495,-3.7530,0.4491,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
62,8,14.9998,-3.7437,0.4472,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
62,9,15.0691,-3.7210,0.4544,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
62,10,15.0549,-3.7939,0.4546,0.6789,-0.7342,0.0000,0.7342,0.6789,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
63,0,14.7877,-3.4103,0.4400,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
63,1,14.7952,-3.4145,0.6052,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
63,2,14.7998,-3.5113,0.5173,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
63,3,14.6816,-3.6445,0.5889,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
63,4,14.7244,-3.7640,0.5062,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
63,5,14.9378,-3.8000,0.6614,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
63,6,15.0137,-3.8571,0.4265,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
63,7,15.0918,-3.9335,0.4491,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
63,8,15.1423,-3.9257,0.4472,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
63,9,15.2122,-3.9048,0.4544,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
63,10,15.1960,-3.9773,0.4546,0.6587,-0.7524,0.0000,0.7524,0.6587,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
64,0,0.2518,-0.0080,0.4400,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
64,1,0.2599,-0.0051,0.6052,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
64,2,0.3358,-0.0655,0.5173,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
64,3,0.3580,-0.2422,0.5889,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
64,4,0.4761,-0.2888,0.5062,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
64,5,0.6438,-0.1521,0.6614,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
64,6,0.7368,-0.1327,0.4265,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
64,7,0.8457,-0.1244,0.4491,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
64,8,0.8732,-0.0813,0.4472,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
64,9,0.9035,-0.0150,0.4544,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
64,10,0.9474,-0.0749,0.4546,1.0000,-0.0009,0.0000,0.0009,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
65,0,0.5440,-0.0083,0.4400,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
65,1,0.5521,-0.0054,0.6052,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
65,2,0.6279,-0.0659,0.5173,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
65,3,0.6500,-0.2426,0.5889,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
65,4,0.7680,-0.2893,0.5062,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
65,5,0.9358,-0.1528,0.6614,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
65,6,1.0288,-0.1334,0.4265,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
65,7,1.1378,-0.1252,0.4491,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
65,8,1.1652,-0.0821,0.4472,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
65,9,1.1956,-0.0158,0.4544,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
65,10,1.2394,-0.0758,0.4546,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
66,0,0.8355,-0.0089,0.4400,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
66,1,0.8437,-0.0060,0.6052,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
66,2,0.9194,-0.0665,0.5173,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
66,3,0.9413,-0.2433,0.5889,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
66,4,1.0593,-0.2901,0.5062,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
66,5,1.2273,-0.1537,0.6614,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
66,6,1.3203,-0.1345,0.4265,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
66,7,1.4292,-0.1264,0.4491,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
66,8,1.4567,-0.0833,0.4472,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
66,9,1.4872,-0.0170,0.4544,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
66,10,1.5310,-0.0770,0.4546,1.0000,-0.0026,0.0000,0.0026,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
67,0,1.1266,-0.0098,0.4400,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
67,1,1.1347,-0.0069,0.6052,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
67,2,1.2104,-0.0675,0.5173,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
67,3,1.2322,-0.2442,0.5889,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
67,4,1.3502,-0.2912,0.5062,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
67,5,1.5182,-0.1549,0.6614,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
67,6,1.6113,-0.1358,0.4265,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
67,7,1.7202,-0.1278,0.4491,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
67,8,1.7478,-0.0846,0.4472,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
67,9,1.7783,-0.0185,0.4544,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
67,10,1.8220,-0.0785,0.4546,1.0000,-0.0035,0.0000,0.0035,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
68,0,1.4173,-0.0108,0.4400,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
68,1,1.4254,-0.0080,0.6052,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
68,2,1.5010,-0.0686,0.5173,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
68,3,1.5227,-0.2454,0.5889,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
68,4,1.6406,-0.2924,0.5062,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
68,5,1.8088,-0.1562,0.6614,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
68,6,1.9019,-0.1371,0.4265,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
68,7,2.0108,-0.1292,0.4491,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
68,8,2.0384,-0.0861,0.4472,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
68,9,2.0689,-0.0199,0.4544,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
68,10,2.1126,-0.0800,0.4546,1.0000,-0.0040,0.0000,0.0040,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
69,0,1.7077,-0.0121,0.4400,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
69,1,1.7158,-0.0092,0.6052,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
69,2,1.7915,-0.0698,0.5173,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
69,3,1.8131,-0.2466,0.5889,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
69,4,1.9310,-0.2936,0.5062,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
69,5,2.0992,-0.1575,0.6614,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
69,6,2.1923,-0.1385,0.4265,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
69,7,2.3012,-0.1305,0.4491,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
69,8,2.3288,-0.0874,0.4472,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
69,9,2.3594,-0.0213,0.4544,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
69,10,2.4030,-0.0814,0.4546,1.0000,-0.0043,0.0000,0.0043,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
70,0,1.9981,-0.0134,0.4400,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
70,1,2.0062,-0.0105,0.6052,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
70,2,2.0818,-0.0712,0.5173,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
70,3,2.1033,-0.2480,0.5889,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
70,4,2.2212,-0.2951,0.5062,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
70,5,2.3895,-0.1591,0.6614,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
70,6,2.4826,-0.1401,0.4265,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
70,7,2.5915,-0.1322,0.4491,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
70,8,2.6191,-0.0892,0.4472,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
70,9,2.6498,-0.0230,0.4544,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
70,10,2.6934,-0.0831,0.4546,1.0000,-0.0050,0.0000,0.0050,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
71,0,2.2882,-0.0149,0.4400,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
71,1,2.2963,-0.0120,0.6052,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
71,2,2.3719,-0.0727,0.5173,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
71,3,2.3933,-0.2495,0.5889,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
71,4,2.5112,-0.2967,0.5062,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
71,5,2.6795,-0.1608,0.6614,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
71,6,2.7726,-0.1418,0.4265,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
71,7,2.8816,-0.1340,0.4491,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
71,8,2.9092,-0.0909,0.4472,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
71,9,2.9399,-0.0248,0.4544,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
71,10,2.9834,-0.0849,0.4546,1.0000,-0.0054,0.0000,0.0054,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
72,0,2.5776,-0.0165,0.4400,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
72,1,2.5858,-0.0136,0.6052,1.0000,-0.0059,0.0000,0.0059,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
